"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","40978079","OMOP2176041","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Beta] Box of 10 by Betapharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843223","OMOP2041185","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Beta] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44177102","OMOP3053825","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Beta] Box of 50","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44163532","OMOP3040255","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Beta] Box of 50 by Betapharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41248945","OMOP2446907","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44165831","OMOP3042554","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44163531","OMOP3040254","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 100 by biomo","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843222","OMOP2041184","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259149","OMOP2457111","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 20 by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030145","OMOP2228107","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41165902","OMOP2363864","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 50 by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41186654","OMOP2384616","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin-Biomo] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155604","OMOP2353566","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40936649","OMOP2134611","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40967760","OMOP2165722","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41071805","OMOP2269767","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct] Box of 10 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155603","OMOP2353565","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44169585","OMOP3046308","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct] Box of 50","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171031","OMOP3047754","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Ct] Box of 50 by AbZ-Pharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124066","OMOP2322028","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44169584","OMOP3046307","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41279753","OMOP2477715","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171030","OMOP3047753","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura] Box of 10 by Mylan","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311052","OMOP2509014","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905382","OMOP2103344","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40915722","OMOP2113684","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Dura] Box of 50 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43214841","OMOP475011","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ARROW]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43181984","OMOP475012","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ARROW] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43170991","OMOP475013","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ARROW] Box of 30 by Arrow","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35411531","OMOP1145116","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE CRISTERS]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35406807","OMOP1140392","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE CRISTERS] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35408643","OMOP1142228","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE CRISTERS] Box of 30 by Cristers","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43214842","OMOP475018","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36270423","OMOP3121298","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 100","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36263754","OMOP3114629","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 100 by Eurogenerics","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36786743","OMOP4775011","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 100 by PI-Pharma","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43148882","OMOP475019","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43170993","OMOP475020","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 30 by Eurogenerics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36786745","OMOP4775013","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 30 by PI-Pharma","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36272958","OMOP3123833","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 60","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36258935","OMOP3109810","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 60 by Eurogenerics","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36786744","OMOP4775012","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE EG] Box of 60 by PI-Pharma","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43160079","OMOP475021","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36262747","OMOP3113622","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN] Box of 100","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36261303","OMOP3112178","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN] Box of 100 by Mylan","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43214843","OMOP475022","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43170994","OMOP475023","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN] Box of 30 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36265322","OMOP3116197","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN] Box of 50","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36263408","OMOP3114283","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE MYLAN] Box of 50 by Mylan","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43214844","OMOP475024","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE PFIZER]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43170995","OMOP475025","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE PFIZER] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43192950","OMOP475026","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE PFIZER] Box of 30 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43170996","OMOP475028","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44180800","OMOP3057523","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41217945","OMOP2415907","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44159757","OMOP3036480","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 100 by Ratiopharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186042","OMOP3062765","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 10 by Ratiopharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030143","OMOP2228105","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43192951","OMOP475029","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43203994","OMOP475030","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 30 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40936644","OMOP2134606","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947104","OMOP2145066","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE RATIOPHARM] Box of 50 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43160080","OMOP475031","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE SANDOZ]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44165829","OMOP3042552","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE SANDOZ] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44159756","OMOP3036479","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE SANDOZ] Box of 10 by Novartis","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43203995","OMOP475032","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE SANDOZ] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43192952","OMOP475033","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE SANDOZ] Box of 30 by Sandoz","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43192953","OMOP475034","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155595","OMOP2353557","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030141","OMOP2228103","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947103","OMOP2145065","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 14 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41279750","OMOP2477712","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43160081","OMOP475035","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43148883","OMOP475036","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 30 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905376","OMOP2103338","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE TEVA] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43214845","OMOP475037","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ZENTIVA]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43192954","OMOP475039","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ZENTIVA] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43160082","OMOP475040","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ZENTIVA] Box of 30 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43192955","OMOP475041","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ZYDUS]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43203996","OMOP475042","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ZYDUS] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43181986","OMOP475043","Mirtazapine 15 MG Delayed Release Oral Tablet [MIRTAZAPINE ZYDUS] Box of 30 by Zydus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40874419","OMOP2072381","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41092881","OMOP2290843","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905381","OMOP2103343","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134635","OMOP2332597","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 100 by Heunet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40853549","OMOP2051511","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 100 by Norispharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41279752","OMOP2477714","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178551","OMOP3055274","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 20 by Heumann","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134637","OMOP2332599","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 20 by Norispharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155601","OMOP2353563","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41217949","OMOP2415911","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 48","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030144","OMOP2228106","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40884789","OMOP2082751","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 50 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134636","OMOP2332598","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 50 by Heunet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259147","OMOP2457109","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Heumann] Box of 50 by Norispharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905379","OMOP2103341","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41186653","OMOP2384615","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40967759","OMOP2165721","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228342","OMOP2426304","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal] Box of 10 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41217948","OMOP2415910","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155600","OMOP2353562","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40915720","OMOP2113682","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hexal] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155599","OMOP2353561","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hormosan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44165830","OMOP3042553","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hormosan] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44159758","OMOP3036481","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hormosan] Box of 100 by Hormosan","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905378","OMOP2103340","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hormosan] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259145","OMOP2457107","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Hormosan] Box of 20 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41217947","OMOP2415909","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Isis]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40936646","OMOP2134608","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Isis] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41092879","OMOP2290841","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Isis] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40967758","OMOP2165720","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Isis] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009428","OMOP2207390","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Isis] Box of 50 by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41061284","OMOP2259246","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Kwizda]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41186652","OMOP2384614","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Kwizda] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197276","OMOP2395238","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Kwizda] Box of 50 by Kwizda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124064","OMOP2322026","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44158873","OMOP3035596","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44180803","OMOP3057526","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44182256","OMOP3058979","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 100 by Neuraxpharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44174786","OMOP3051509","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 10 by Neuraxpharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41092878","OMOP2290840","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41186650","OMOP2384612","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999118","OMOP2197080","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 48","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44184515","OMOP3061238","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 50","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186044","OMOP3062767","Mirtazapine 15 MG Delayed Release Oral Tablet [Mirtazapin Neuraxpharm] Box of 50 by Neuraxpharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
