"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","41052867","OMOP2250829","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository Box of 12","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41271450","OMOP2469412","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository Box of 6","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41115666","OMOP2313628","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41247704","OMOP2445666","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository [Spasdilat]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44188169","OMOP3064892","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository [Spasdilat] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44173166","OMOP3049889","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository [Spasdilat] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44180627","OMOP3057350","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository [Spasdilat] Box of 12","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44173167","OMOP3049890","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository [Spasdilat] Box of 6","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44184360","OMOP3061083","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG Rectal Suppository [Spasdilat] Box of 90","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40984134","OMOP2182096","Acetaminophen 300 MG / Papaverine 10 MG / Phenobarbital 32 MG / Theobromine 75 MG [Spasdilat]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19072180","307679","acetaminophen 325 MG / phenobarbital 16 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41023489","OMOP2221451","Acetaminophen 40 MG/ML / Dyphylline 26.4 MG/ML / Papaverine 2.4 MG/ML / Phenobarbital 0.8 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41148997","OMOP2346959","Acetaminophen 40 MG/ML / Dyphylline 26.4 MG/ML / Papaverine 2.4 MG/ML / Phenobarbital 0.8 MG/ML Oral Solution Box of 1","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41283672","OMOP2481634","Acetaminophen 40 MG/ML / Dyphylline 26.4 MG/ML / Papaverine 2.4 MG/ML / Phenobarbital 0.8 MG/ML Oral Solution [Spasdilat]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41190594","OMOP2388556","Acetaminophen 40 MG/ML / Dyphylline 26.4 MG/ML / Papaverine 2.4 MG/ML / Phenobarbital 0.8 MG/ML Oral Solution [Spasdilat] Box of 1","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41172805","OMOP2370767","Acetaminophen 40 MG/ML / Dyphylline 26.4 MG/ML / Papaverine 2.4 MG/ML / Phenobarbital 0.8 MG/ML [Spasdilat]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41110798","OMOP2308760","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG [Gentarol]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243463","OMOP2441425","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG Rectal Suppository","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41212484","OMOP2410446","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG Rectal Suppository Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243462","OMOP2441424","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG Rectal Suppository Box of 5","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40973640","OMOP2171602","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG Rectal Suppository [Gentarol]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161549","OMOP2359511","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG Rectal Suppository [Gentarol] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41254734","OMOP2452696","Acetaminophen 50 MG / Caffeine 1 MG / Codeine 2.5 MG / Phenobarbital 12.5 MG / salicylamide 50 MG Rectal Suppository [Gentarol] Box of 5","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19059060","243708","acetaminophen 650 MG / butabarbital 16 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41080607","OMOP2278569","Acetaminophen / allobarbital / Barbital / Codeine / ethenzamide / Phenobarbital / Procaine Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40958077","OMOP2156039","Acetaminophen / allobarbital / Barbital / Codeine / ethenzamide / Phenobarbital / Procaine Rectal Suppository [Toximer]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36217549","1152248","acetaminophen / butabarbital Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40002855","376157","acetaminophen / butabarbital Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36217550","1152249","acetaminophen / butabarbital Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40893212","OMOP2091174","Acetaminophen / Caffeine / Codeine / ethaverine / Phenobarbital / salicylamide Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40864280","OMOP2062242","Acetaminophen / Caffeine / Codeine / ethaverine / Phenobarbital / salicylamide Oral Tablet [Spasmo Gentarol]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40830826","OMOP2028788","Acetaminophen / Caffeine / Codeine / ethaverine / Phenobarbital / salicylamide Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40988995","OMOP2186957","Acetaminophen / Caffeine / Codeine / ethaverine / Phenobarbital / salicylamide Rectal Suppository [Spasmo Gentarol]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40955493","OMOP2153455","Acetaminophen / Caffeine / Codeine / Phenobarbital / Quinine Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40926440","OMOP2124402","Acetaminophen / Caffeine / Codeine / Phenobarbital / Quinine Rectal Suppository [Pacino]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41080413","OMOP2278375","Acetaminophen / Caffeine / Codeine / Phenobarbital / salicylamide Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41300884","OMOP2498846","Acetaminophen / Caffeine / Codeine / Phenobarbital / salicylamide Oral Tablet [Gentarol]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40986678","OMOP2184640","Acetaminophen / Caffeine / Codeine / Phenobarbital / salicylamide Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41208015","OMOP2405977","Acetaminophen / Caffeine / Codeine / Phenobarbital / salicylamide Rectal Suppository [Gentarol]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41111715","OMOP2309677","Acetaminophen / Caffeine / Ergotamine / Phenobarbital / propyphenazone Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40864276","OMOP2062238","Acetaminophen / Caffeine / Ergotamine / Phenobarbital / propyphenazone Oral Tablet [Ergo Kranit]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41205827","OMOP2403789","Acetaminophen / Caffeine / Ergotamine / Phenobarbital / propyphenazone Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41145513","OMOP2343475","Acetaminophen / Caffeine / Ergotamine / Phenobarbital / propyphenazone Rectal Suppository [Ergo Kranit]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40955488","OMOP2153450","Acetaminophen / Caffeine / ethaverine / Phenobarbital / propyphenazone Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40833068","OMOP2031030","Acetaminophen / Caffeine / ethaverine / Phenobarbital / propyphenazone Oral Tablet [Migraene Kranit]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41080410","OMOP2278372","Acetaminophen / Caffeine / ethaverine / Phenobarbital / propyphenazone Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40895444","OMOP2093406","Acetaminophen / Caffeine / ethaverine / Phenobarbital / propyphenazone Rectal Suppository [Migraene Kranit]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41017511","OMOP2215473","Acetaminophen / Dyphylline / Papaverine / Phenobarbital Oral Solution","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41019423","OMOP2217385","Acetaminophen / Dyphylline / Papaverine / Phenobarbital Oral Solution [Spasdilat]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41173860","OMOP2371822","Acetaminophen / Papaverine / Phenobarbital / Theobromine Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41081299","OMOP2279261","Acetaminophen / Papaverine / Phenobarbital / Theobromine Oral Tablet [Spasdilat]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41173859","OMOP2371821","Acetaminophen / Papaverine / Phenobarbital / Theobromine Rectal Suppository","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41175077","OMOP2373039","Acetaminophen / Papaverine / Phenobarbital / Theobromine Rectal Suppository [Spasdilat]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36216820","1151906","acetaminophen / phenobarbital Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40002757","370768","acetaminophen / phenobarbital Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36216821","1151907","acetaminophen / phenobarbital Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41119453","OMOP2317415","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / Magnesium 125 MG / ... Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41131684","OMOP2329646","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / Magnesium 125 MG / ... Oral Tablet [Stacho]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41079825","OMOP2277787","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / Magnesium 125 MG / ... [Stacho]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40900832","OMOP2098794","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40994445","OMOP2192407","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41244397","OMOP2442359","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet Box of 40","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40994444","OMOP2192406","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41131683","OMOP2329645","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet [Stacho] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41037648","OMOP2235610","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet [Stacho] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40975193","OMOP2173155","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet [Stacho] Box of 40","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41318721","OMOP2516683","Acorus calamus extract 25 MG / Aluminum carbonate 250 MG / Bismuth 120 MG / Foeniculum vulgare whole extract 50 MG / Frangula alnus bark extract 25 MG / Glycyrrhiza glabra extract 200 MG / homatropine 0.6 MG / ... Oral Tablet [Stacho] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41267948","OMOP2465910","Acorus calamus extract / Aluminum carbonate / Bismuth / Foeniculum vulgare whole extract / Frangula alnus bark extract / Glycyrrhiza glabra extract / homatropine / Magnesium / Matricaria chamomilla flowering top oil / Methscopolamine / ... Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40833522","OMOP2031484","Acorus calamus extract / Aluminum carbonate / Bismuth / Foeniculum vulgare whole extract / Frangula alnus bark extract / Glycyrrhiza glabra extract / homatropine / Magnesium / Matricaria chamomilla flowering top oil / ... Oral Tablet [Stacho]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40830225","OMOP2028187","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG [Adenovasin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41088192","OMOP2286154","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40944232","OMOP2142194","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet [Adenovasin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41287334","OMOP2485296","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet [Adenovasin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41225358","OMOP2423320","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet [Adenovasin] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41194307","OMOP2392269","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet [Adenovasin] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41068875","OMOP2266837","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet [Adenovasin] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40900825","OMOP2098787","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41275308","OMOP2473270","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056705","OMOP2254667","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41275307","OMOP2473269","Adenosine 1 MG / Atropine 0.3 MG / ethaverine 20 MG / Nitroglycerin 0.5 MG / Phenobarbital 20 MG / Theophylline 73 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41111964","OMOP2309926","Adenosine / Atropine / ethaverine / Nitroglycerin / Phenobarbital / Theophylline Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41270219","OMOP2468181","Adenosine / Atropine / ethaverine / Nitroglycerin / Phenobarbital / Theophylline Oral Tablet [Adenovasin]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41244381","OMOP2442343","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40994426","OMOP2192388","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41150999","OMOP2348961","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41213415","OMOP2411377","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41131674","OMOP2329636","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet [Seda Movicard]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41318708","OMOP2516670","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet [Seda Movicard] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163006","OMOP2360968","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet [Seda Movicard] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41037631","OMOP2235593","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG Oral Tablet [Seda Movicard] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41236180","OMOP2434142","Adenosine Triphosphate 3 MG / CRATAEGUS LAEVIGATA FRUIT 30 MG / Magnesium 119 MG / Phenobarbital 15 MG / Potassium 43.8 MG / troxerutin 50 MG / Viscum album preparation 30 MG [Seda Movicard]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40893463","OMOP2091425","Adenosine Triphosphate / CRATAEGUS LAEVIGATA FRUIT / Magnesium / Phenobarbital / Potassium / troxerutin / Viscum album preparation Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40926861","OMOP2124823","Adenosine Triphosphate / CRATAEGUS LAEVIGATA FRUIT / Magnesium / Phenobarbital / Potassium / troxerutin / Viscum album preparation Oral Tablet [Seda Movicard]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19061040","248030","adiphenine 20 MG / phenobarbital 20 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19106657","429206","adiphenine 50 MG / phenobarbital 20 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36219315","1164250","adiphenine / phenobarbital Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40091900","437404","adiphenine / phenobarbital Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36219316","1164251","adiphenine / phenobarbital Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40986087","OMOP2184049","Adonis vernalis extract 0.06 MG/ML / Antipyrine 8 MG/ML / Atropa belladonna fruiting top extract 0.096 MG/ML / Barbital 7.5 MG/ML / Phenobarbital 4 MG/ML / Valeriana officinalis whole extract 0.675 MG/ML / ... [Baldronit]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41150993","OMOP2348955","Adonis vernalis extract 0.06 MG/ML / Antipyrine 8 MG/ML / Atropa belladonna fruiting top extract 0.096 MG/ML / Barbital 7.5 MG/ML / Phenobarbital 4 MG/ML / Valeriana officinalis whole extract 0.675 MG/ML / ... Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41194297","OMOP2392259","Adonis vernalis extract 0.06 MG/ML / Antipyrine 8 MG/ML / Atropa belladonna fruiting top extract 0.096 MG/ML / Barbital 7.5 MG/ML / Phenobarbital 4 MG/ML / Valeriana officinalis whole extract 0.675 MG/ML / ... Oral Solution [Baldronit]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
