"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","43860258","OMOP729478","1 ML Clonidine 1.25 MG/ML Prefilled Applicator","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43607949","OMOP729482","1 ML Clonidine 1.25 MG/ML Prefilled Applicator [Clonid Ophtal]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43842045","OMOP729483","1 ML Clonidine 1.25 MG/ML Prefilled Applicator [Clonid Ophtal] by Dr. Robert Winzer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43769920","OMOP729480","1 ML Clonidine 1.25 MG/ML Prefilled Applicator [Isoglaucon]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43842044","OMOP729481","1 ML Clonidine 1.25 MG/ML Prefilled Applicator [Isoglaucon] by Alcon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41331594","OMOP2529556","1 ML Clonidine 1 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336995","OMOP2534957","1 ML Clonidine 1 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41337284","OMOP2535246","1 ML Clonidine 1 MG/ML Injectable Solution [Haemiton]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41333958","OMOP2531920","1 ML Clonidine 1 MG/ML Injectable Solution [Haemiton] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43805831","OMOP729505","1 ML Clonidine 2.5 MG/ML Prefilled Applicator","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43842047","OMOP729506","1 ML Clonidine 2.5 MG/ML Prefilled Applicator [Isoglaucon]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43823981","OMOP729507","1 ML Clonidine 2.5 MG/ML Prefilled Applicator [Isoglaucon] by Alcon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36409692","OMOP3101734","1 ML Clonidine 2 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/01/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36409775","OMOP3101817","1 ML Clonidine 2 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Standard","08/01/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36409999","OMOP3102041","1 ML Clonidine 2 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Standard","08/01/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21077323","OMOP292289","1 ML Clonidine 2 MG/ML Prefilled Syringe","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21077325","OMOP292291","1 ML Clonidine 2 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21145909","OMOP292293","1 ML Clonidine 2 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21039958","OMOP326933","200 ML Clonidine 0.01 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35788270","OMOP2789731","200 ML Clonidine 0.01 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40237390","1092570","{21 (24 HR guanfacine 1 MG Extended Release Oral Tablet) / 28 (24 HR guanfacine 2 MG Extended Release Oral Tablet) } Pack","Clinical Pack","Standard","04/02/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40237389","1092571","{21 (24 HR guanfacine 1 MG Extended Release Oral Tablet [Intuniv]) / 28 (24 HR guanfacine 2 MG Extended Release Oral Tablet [Intuniv]) } Pack [Intuniv Kit 21/28]","Branded Pack","Standard","04/02/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","21029313","OMOP315055","24 HR Clonidine 0.00417 MG/HR Transdermal System","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21078429","OMOP315057","24 HR Clonidine 0.00417 MG/HR Transdermal System Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21127370","OMOP315061","24 HR Clonidine 0.00417 MG/HR Transdermal System Box of 12","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21157090","OMOP315060","24 HR Clonidine 0.00417 MG/HR Transdermal System Box of 4","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36055125","OMOP4980453","24 HR clonidine 0.00417 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36964387","OMOP5211282","24 HR clonidine 0.00417 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21176609","OMOP315062","24 HR Clonidine 0.00417 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21068672","OMOP315066","24 HR Clonidine 0.00417 MG/HR Transdermal System [Catapres] Box of 12","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21058737","OMOP315064","24 HR Clonidine 0.00417 MG/HR Transdermal System [Catapres] Box of 4","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21157089","OMOP315042","24 HR Clonidine 0.00833 MG/HR Transdermal System","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21029312","OMOP315044","24 HR Clonidine 0.00833 MG/HR Transdermal System Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21176607","OMOP315048","24 HR Clonidine 0.00833 MG/HR Transdermal System Box of 12","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21176606","OMOP315046","24 HR Clonidine 0.00833 MG/HR Transdermal System Box of 4","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36055124","OMOP4980452","24 HR clonidine 0.00833 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36958593","OMOP5211283","24 HR clonidine 0.00833 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21107905","OMOP315049","24 HR Clonidine 0.00833 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21048974","OMOP315053","24 HR Clonidine 0.00833 MG/HR Transdermal System [Catapres] Box of 12","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21098039","OMOP315051","24 HR Clonidine 0.00833 MG/HR Transdermal System [Catapres] Box of 4","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21088205","OMOP315068","24 HR Clonidine 0.0125 MG/HR Transdermal System","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21088206","OMOP315071","24 HR Clonidine 0.0125 MG/HR Transdermal System Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21127371","OMOP315073","24 HR Clonidine 0.0125 MG/HR Transdermal System Box of 4","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36926949","OMOP5211284","24 HR clonidine 0.0125 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36073824","OMOP4980451","24 HR clonidine 0.0125 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21107906","OMOP315074","24 HR Clonidine 0.0125 MG/HR Transdermal System [Catapres]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21176611","OMOP315076","24 HR Clonidine 0.0125 MG/HR Transdermal System [Catapres] Box of 4","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40168488","885878","24 HR clonidine 0.09 MG/ML Extended Release Suspension","Quant Clinical Drug","Standard","01/02/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40231837","1050315","24 HR clonidine 0.09 MG/ML Extended Release Suspension [Nexiclon]","Quant Branded Drug","Standard","01/01/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40168489","885880","24 HR clonidine 0.17 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","01/02/2010","12/30/2099","0","24","0","9","Drug","RxNorm",""
"","40231838","1050338","24 HR clonidine 0.17 MG Extended Release Oral Tablet [Nexiclon]","Quant Branded Drug","Standard","01/01/2011","12/30/2099","24","24","9","9","Drug","RxNorm",""
"","1735830","2690727","24 HR clonidine hydrochloride 0.1 MG/ML Extended Release Suspension","Quant Clinical Drug","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1735831","2690735","24 HR clonidine hydrochloride 0.1 MG/ML Extended Release Suspension [Onyda]","Quant Branded Drug","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40166121","862006","24 HR guanfacine 1 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","10/03/2009","12/30/2099","853","1,085","246","319","Drug","RxNorm",""
"","40166122","862010","24 HR guanfacine 1 MG Extended Release Oral Tablet [Intuniv]","Quant Branded Drug","Standard","10/03/2009","12/30/2099","232","232","73","73","Drug","RxNorm",""
"","40166123","862013","24 HR guanfacine 2 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","10/03/2009","12/30/2099","786","1,068","151","216","Drug","RxNorm",""
"","40166124","862015","24 HR guanfacine 2 MG Extended Release Oral Tablet [Intuniv]","Quant Branded Drug","Standard","10/03/2009","12/30/2099","282","282","65","65","Drug","RxNorm",""
"","40166125","862019","24 HR guanfacine 3 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","10/03/2009","12/30/2099","220","312","52","89","Drug","RxNorm",""
"","40166126","862021","24 HR guanfacine 3 MG Extended Release Oral Tablet [Intuniv]","Quant Branded Drug","Standard","10/03/2009","12/30/2099","92","92","37","37","Drug","RxNorm",""
"","40166127","862025","24 HR guanfacine 4 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","10/03/2009","12/30/2099","258","422","40","66","Drug","RxNorm",""
"","40166128","862027","24 HR guanfacine 4 MG Extended Release Oral Tablet [Intuniv]","Quant Branded Drug","Standard","10/03/2009","12/30/2099","164","164","26","26","Drug","RxNorm",""
"","36411266","OMOP3103308","50 ML Clonidine 0.015 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/01/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36411265","OMOP3103307","50 ML Clonidine 0.015 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Standard","08/01/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36411226","OMOP3103268","50 ML Clonidine 0.015 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Standard","08/01/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21058934","OMOP318073","50 ML Clonidine 0.015 MG/ML Injection","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21078621","OMOP318075","50 ML Clonidine 0.015 MG/ML Injection Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21098230","OMOP318078","50 ML Clonidine 0.015 MG/ML Injection Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36965963","OMOP5211714","50 ML clonidine 0.04 MG/ML Injectable Solution","Quant Clinical Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36925015","OMOP5211715","50 ML clonidine 0.04 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43717202","OMOP767454","5 ML Clonidine 0.15 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41353963","OMOP2551925","5 ML Clonidine 0.15 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43681490","OMOP767455","5 ML Clonidine 0.15 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41356318","OMOP2554280","5 ML Clonidine 0.15 MG/ML Injectable Solution [Paracefan]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41359083","OMOP2557045","5 ML Clonidine 0.15 MG/ML Injectable Solution [Paracefan] Box of 25","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43807172","OMOP767459","5 ML Clonidine 0.15 MG/ML Injectable Solution [Paracefan] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43645438","OMOP767460","5 ML Clonidine 0.15 MG/ML Injectable Solution [Paracefan] Box of 5 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43627300","OMOP767458","5 ML Clonidine 0.15 MG/ML Injectable Solution [Paracefan] by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35780037","OMOP2781498","5 ML Clonidine 1 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35780194","OMOP2781655","5 ML Clonidine 1 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35780888","OMOP2782349","5 ML Clonidine 1 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21166403","OMOP307254","5 ML Clonidine 1 MG/ML Prefilled Syringe","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21146692","OMOP307256","5 ML Clonidine 1 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21107471","OMOP307259","5 ML Clonidine 1 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40237387","1092566","{7 (24 HR guanfacine 1 MG Extended Release Oral Tablet) / 7 (24 HR guanfacine 2 MG Extended Release Oral Tablet) } Pack","Clinical Pack","Standard","04/02/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40237386","1092567","{7 (24 HR guanfacine 1 MG Extended Release Oral Tablet [Intuniv]) / 7 (24 HR guanfacine 2 MG Extended Release Oral Tablet [Intuniv]) } Pack [Intuniv Kit 7/7]","Branded Pack","Standard","04/02/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","42707378","1233769","bendroflumethiazide 5 MG / clonidine hydrochloride 0.1 MG Oral Tablet","Clinical Drug","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36213274","1156019","bendroflumethiazide / clonidine Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40011842","371584","bendroflumethiazide / clonidine Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36213275","1156020","bendroflumethiazide / clonidine Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36231392","1176386","Catapres Injectable Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36231393","1176387","Catapres Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","18,240","0","2,021","Drug","RxNorm",""
"","36231396","1176390","Catapres Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","18,240","0","2,021","Drug","RxNorm",""
"","37498282","2268637","Catapres Topical Product","Branded Dose Group","Classification","05/03/2020","12/30/2099","0","402,762","0","62,831","Drug","RxNorm",""
"","37498283","2268638","Catapres Transdermal Product","Branded Dose Group","Classification","05/03/2020","12/30/2099","0","402,762","0","62,831","Drug","RxNorm",""
"","41047863","OMOP2245825","Chlorthalidone 15 MG / Clonidine 0.075 MG [Combipresan]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41055380","OMOP2253342","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40899494","OMOP2097456","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule Box of 28","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40837285","OMOP2035247","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule Box of 280","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41118183","OMOP2316145","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243073","OMOP2441035","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868427","OMOP2066389","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule Box of 70","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160810","OMOP2358772","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160809","OMOP2358771","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40972878","OMOP2170840","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941881","OMOP2139843","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan] Box of 280","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41316269","OMOP2514231","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41066488","OMOP2264450","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41129344","OMOP2327306","Chlorthalidone 15 MG / Clonidine 0.075 MG Extended Release Oral Capsule [Combipresan] Box of 70","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41305065","OMOP2503027","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868428","OMOP2066390","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41273957","OMOP2471919","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41273956","OMOP2471918","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41086887","OMOP2284849","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet Box of 375","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993151","OMOP2191113","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41180748","OMOP2378710","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet Box of 75","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40972879","OMOP2170841","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41253957","OMOP2451919","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41191939","OMOP2389901","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40879576","OMOP2077538","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941882","OMOP2139844","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan] Box of 375","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098004","OMOP2295966","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098003","OMOP2295965","Chlorthalidone 15 MG / Clonidine 0.075 MG Oral Tablet [Combipresan] Box of 75","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40821984","OMOP2019946","Chlorthalidone 15 MG / Clonidine 0.15 MG [Combipresan]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868425","OMOP2066387","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41024147","OMOP2222109","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule Box of 28","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40837284","OMOP2035246","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule Box of 280","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868426","OMOP2066388","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41118182","OMOP2316144","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243072","OMOP2441034","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule Box of 70","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941880","OMOP2139842","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41285000","OMOP2482962","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40972877","OMOP2170839","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40910581","OMOP2108543","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan] Box of 280","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098002","OMOP2295964","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40879575","OMOP2077537","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40972876","OMOP2170838","Chlorthalidone 15 MG / Clonidine 0.15 MG Extended Release Oral Capsule [Combipresan] Box of 70","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44128829","OMOP1123460","Chlorthalidone 15 MG / Clonidine 0.1 MG Oral Tablet [Combipres] by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42707380","1233782","chlorthalidone 15 MG / clonidine hydrochloride 0.075 MG Extended Release Oral Capsule","Clinical Drug","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","42707381","1233783","chlorthalidone 15 MG / clonidine hydrochloride 0.15 MG Extended Release Oral Capsule","Clinical Drug","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
