"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","41338076","OMOP2536038","1 ML Haloperidol 5 MG/ML Injectable Solution [Haloperidol Ratiopharm] Box of 5 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43625728","OMOP725006","1 ML Haloperidol 5 MG/ML Injectable Solution [Haloperidol Ratiopharm] by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42922321","OMOP4649135","1 ML Haloperidol 5 MG/ML Injectable Solution [MYUNGIN HALOPERIDOL]","Quant Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42922320","OMOP4649134","1 ML Haloperidol 5 MG/ML Injectable Solution [PERIDOL]","Quant Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2031752","OMOP4930653","1 ML haloperidol 5 MG/ML Injectable Solution [PERIDOL] by Whanin","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776538","OMOP2777999","1 ML Haloperidol 5 MG/ML Injectable Solution [Serenace]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35777684","OMOP2779145","1 ML Haloperidol 5 MG/ML Injectable Solution [Serenace] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776122","OMOP2777583","1 ML Haloperidol 5 MG/ML Injectable Solution [Serenace] Box of 10 by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776686","OMOP2778147","1 ML Haloperidol 5 MG/ML Injectable Solution [Serenace] by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330496","OMOP2528458","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperido]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41335889","OMOP2533851","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperido] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41327839","OMOP2525801","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperido] Box of 50","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41334517","OMOP2532479","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperidol]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41335199","OMOP2533161","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperidol] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41337845","OMOP2535807","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperidol] Box of 50","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41328086","OMOP2526048","1 ML Haloperidol 5 MG/ML Injectable Solution [Sigaperidol] Box of 5 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41329159","OMOP2527121","1 ML Haloperidol 5 MG/ML Injectable Solution [Xyduril]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336580","OMOP2534542","1 ML Haloperidol 5 MG/ML Injectable Solution [Xyduril] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35603238","1719646","1 ML haloperidol 5 MG/ML Injection","Quant Clinical Drug","Standard","05/01/2016","12/30/2099","8,675","9,065","5,136","5,426","Drug","RxNorm",""
"","43296725","OMOP560338","1 ML Haloperidol 5 MG/ML Injection Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587978","OMOP3138710","1 ML Haloperidol 5 MG/ML Injection Box of 25","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587584","OMOP3136720","1 ML Haloperidol 5 MG/ML Injection Box of 2500","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587176","OMOP3138939","1 ML Haloperidol 5 MG/ML Injection Box of 5","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587692","OMOP3135647","1 ML Haloperidol 5 MG/ML Injection Box of 50","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","588151","OMOP3137316","1 ML Haloperidol 5 MG/ML Injection Box of 500","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587937","OMOP3135133","1 ML Haloperidol 5 MG/ML Injection Box of 5000","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35603243","1719669","1 ML haloperidol 5 MG/ML Injection [Haldol]","Quant Branded Drug","Standard","05/01/2016","12/30/2099","390","390","290","290","Drug","RxNorm",""
"","41335890","OMOP2533852","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 25","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41328516","OMOP2526478","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 2500","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41329853","OMOP2527815","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330498","OMOP2528460","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 50","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41335202","OMOP2533164","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 500","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41332496","OMOP2530458","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 5000","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336124","OMOP2534086","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 50 by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41334122","OMOP2532084","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 5 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336125","OMOP2534087","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 5 by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35777535","OMOP2778996","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 5 by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776955","OMOP2778416","1 ML Haloperidol 5 MG/ML Injection [Haldol] Box of 5 by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776123","OMOP2777584","1 ML Haloperidol 5 MG/ML Injection [Haldol] by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35777236","OMOP2778697","1 ML Haloperidol 5 MG/ML Injection [Haldol] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776124","OMOP2777585","1 ML Haloperidol 5 MG/ML Injection [Haldol] by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43258705","OMOP560339","1 ML Haloperidol 5 MG/ML Injection [Serenace]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43280470","OMOP560340","1 ML Haloperidol 5 MG/ML Injection [Serenace] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36277880","OMOP3128755","1 ML Haloperidol 5 MG/ML Intramuscular Solution","Quant Clinical Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36277721","OMOP3128596","1 ML Haloperidol 5 MG/ML Intramuscular Solution Box of 5","Quant Clinical Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36278032","OMOP3128907","1 ML Haloperidol 5 MG/ML Intramuscular Solution [Haldol]","Quant Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36277849","OMOP3128724","1 ML Haloperidol 5 MG/ML Intramuscular Solution [Haldol] Box of 5","Quant Branded Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36277644","OMOP3128519","1 ML Haloperidol 5 MG/ML Intramuscular Solution [Haldol] Box of 5 by Janssen","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1593510","1876502","1 ML haloperidol 5 MG/ML Prefilled Syringe","Quant Clinical Drug","Standard","08/06/2017","12/30/2099","6","6","0","0","Drug","RxNorm",""
"","21145988","OMOP293525","1 ML Haloperidol 5 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21136109","OMOP293529","1 ML Haloperidol 5 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21038028","OMOP293532","1 ML Haloperidol 5 MG/ML Prefilled Syringe Box of 10 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21077390","OMOP293530","1 ML Haloperidol 5 MG/ML Prefilled Syringe Box of 10 by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096893","OMOP293531","1 ML Haloperidol 5 MG/ML Prefilled Syringe Box of 10 by AMCo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36948165","OMOP5208547","1 ML haloperidol 5 MG/ML Prefilled Syringe Box of 10 by CST","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36941345","OMOP5208548","1 ML haloperidol 5 MG/ML Prefilled Syringe Box of 10 by Dawa","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36962973","OMOP5208549","1 ML haloperidol 5 MG/ML Prefilled Syringe Box of 10 by Medihealth","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057648","OMOP293528","1 ML Haloperidol 5 MG/ML Prefilled Syringe Box of 5","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36961325","OMOP5208546","1 ML haloperidol 5 MG/ML Prefilled Syringe Box of 5 by Dawa","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21165707","OMOP293523","1 ML Haloperidol 5 MG/ML Prefilled Syringe by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155945","OMOP293521","1 ML Haloperidol 5 MG/ML Prefilled Syringe by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126236","OMOP293522","1 ML Haloperidol 5 MG/ML Prefilled Syringe by AMCo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36930799","OMOP5208543","1 ML haloperidol 5 MG/ML Prefilled Syringe by CST","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36967376","OMOP5208544","1 ML haloperidol 5 MG/ML Prefilled Syringe by Dawa","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36924238","OMOP5208545","1 ML haloperidol 5 MG/ML Prefilled Syringe by Medihealth","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42482488","OMOP417453","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096894","OMOP293536","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21038029","OMOP293540","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] Box of 5 by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057650","OMOP293541","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] Box of 5 by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155946","OMOP293539","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] Box of 5 by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057649","OMOP293534","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126238","OMOP293535","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21077391","OMOP293533","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Haldol] by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047863","OMOP293542","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Serenace]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21145990","OMOP293544","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Serenace] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057651","OMOP293545","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Serenace] Box of 10 by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21145989","OMOP293543","1 ML Haloperidol 5 MG/ML Prefilled Syringe [Serenace] by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36895044","OMOP1001219","1 ML Haloperidol 70.5 MG/ML Injectable Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330871","OMOP2528833","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43698441","OMOP735807","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336302","OMOP2534264","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 150","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43680513","OMOP735808","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41337604","OMOP2535566","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 3","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43824304","OMOP735806","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43626285","OMOP735809","1 ML Haloperidol 70.5 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43860550","OMOP735810","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haldol-Janssen]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43680514","OMOP735814","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haldol-Janssen] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43590295","OMOP735815","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haldol-Janssen] Box of 10 by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43734310","OMOP735812","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haldol-Janssen] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43770255","OMOP735813","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haldol-Janssen] Box of 5 by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43752199","OMOP735811","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haldol-Janssen] by Janssen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41331795","OMOP2529757","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41334515","OMOP2532477","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330491","OMOP2528453","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 25","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43860551","OMOP735822","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 25 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41328514","OMOP2526476","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41333187","OMOP2531149","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 50","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43788092","OMOP735824","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 50 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43626286","OMOP735820","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] Box of 5 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43842368","OMOP735818","1 ML Haloperidol 70.5 MG/ML Injectable Solution [Haloperidol Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","589035","OMOP3138568","1 ML Haloperidol 70.5 MG/ML Injection","Quant Clinical Drug","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","589513","OMOP3135668","1 ML Haloperidol 70.5 MG/ML Injection Box of 1","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","588352","OMOP3136569","1 ML Haloperidol 70.5 MG/ML Injection Box of 10","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","589409","OMOP3135561","1 ML Haloperidol 70.5 MG/ML Injection Box of 150","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","588158","OMOP3135387","1 ML Haloperidol 70.5 MG/ML Injection Box of 3","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","588336","OMOP3136906","1 ML Haloperidol 70.5 MG/ML Injection Box of 5","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","588790","OMOP3135174","1 ML Haloperidol 70.5 MG/ML Injection Box of 50","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41331796","OMOP2529758","1 ML Haloperidol 70.5 MG/ML Injection [Haldol]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330495","OMOP2528457","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41334516","OMOP2532478","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 10","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330492","OMOP2528454","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 150","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41334783","OMOP2532745","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 1 by Alpha Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41338074","OMOP2536036","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 1 by A+S Unicare","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41335465","OMOP2533427","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 1 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41328732","OMOP2526694","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 1 by Servopharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330494","OMOP2528456","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 3","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336785","OMOP2534747","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 3 by Servopharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41331128","OMOP2529090","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 5","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330493","OMOP2528455","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 50","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41332726","OMOP2530688","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 5 by Alpha Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41330697","OMOP2528659","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 5 by A+S Unicare","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41338073","OMOP2536035","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 5 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41336784","OMOP2534746","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 5 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41332034","OMOP2529996","1 ML Haloperidol 70.5 MG/ML Injection [Haldol] Box of 5 by Servopharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189711","OMOP3066434","1 ML Haloperidol 70.7 MG/ML Injectable Solution","Quant Clinical Drug","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189324","OMOP3066047","1 ML Haloperidol 70.7 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189805","OMOP3066528","1 ML Haloperidol 70.7 MG/ML Injectable Solution Box of 150","Quant Clinical Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189599","OMOP3066322","1 ML Haloperidol 70.7 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","590069","OMOP3138824","1 ML Haloperidol 70.7 MG/ML Injection","Quant Clinical Drug","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","588683","OMOP3138533","1 ML Haloperidol 70.7 MG/ML Injection Box of 10","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587039","OMOP3138804","1 ML Haloperidol 70.7 MG/ML Injection Box of 150","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","590100","OMOP3137105","1 ML Haloperidol 70.7 MG/ML Injection Box of 50","Quant Clinical Box","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","587441","OMOP3137941","1 ML Haloperidol 70.7 MG/ML Injection [Haldol]","Quant Branded Drug","Standard","08/01/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189438","OMOP3066161","1 ML Haloperidol 70.7 MG/ML Injection [Haldol] Box of 10","Quant Branded Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189350","OMOP3066073","1 ML Haloperidol 70.7 MG/ML Injection [Haldol] Box of 150","Quant Branded Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44189930","OMOP3066653","1 ML Haloperidol 70.7 MG/ML Injection [Haldol] Box of 50","Quant Branded Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35603089","1719803","1 ML haloperidol decanoate 100 MG/ML Injection","Quant Clinical Drug","Standard","05/01/2016","12/30/2099","6,763","6,891","569","600","Drug","RxNorm",""
"","35603091","1719847","1 ML haloperidol decanoate 100 MG/ML Injection [Haldol]","Quant Branded Drug","Standard","05/01/2016","12/30/2099","128","128","31","31","Drug","RxNorm",""
"","35603093","1719862","1 ML haloperidol decanoate 50 MG/ML Injection","Quant Clinical Drug","Standard","05/01/2016","12/30/2099","3,442","3,568","577","618","Drug","RxNorm",""
