"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","35767311","OMOP2768772","zolpidem 10 MG Delayed Release Oral Tablet [Stilnoct] Box of 30 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35758994","OMOP2760455","zolpidem 10 MG Delayed Release Oral Tablet [Stilnoct] by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35775771","OMOP2777232","zolpidem 10 MG Delayed Release Oral Tablet [Stilnoct] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35758993","OMOP2760454","zolpidem 10 MG Delayed Release Oral Tablet [Stilnoct] by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35763212","OMOP2764673","zolpidem 10 MG Delayed Release Oral Tablet [Stilnoct] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43157904","OMOP455397","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41244613","OMOP2442575","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41088415","OMOP2286377","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882207","OMOP2080169","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41194624","OMOP2392586","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Abis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44174201","OMOP3050924","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Aca Mueller","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40944533","OMOP2142495","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163327","OMOP2361289","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44170440","OMOP3047163","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Gppl","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40850984","OMOP2048946","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44181663","OMOP3058386","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 10 by Sanofi","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43146656","OMOP455400","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179850","OMOP455401","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 14 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43212651","OMOP455402","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 150","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179851","OMOP455403","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 150 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41244612","OMOP2442574","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44181662","OMOP3058385","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Abis","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41069182","OMOP2267144","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40850983","OMOP2048945","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44185381","OMOP3062104","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Gerke","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319019","OMOP2516981","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44174200","OMOP3050923","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Kohlpharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882209","OMOP2080171","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Mevita","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41225672","OMOP2423634","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882208","OMOP2080170","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Opti","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40850982","OMOP2048944","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Pharma Sued West","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41100650","OMOP2298612","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 20 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43146655","OMOP455398","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179849","OMOP455399","zolpidem 10 MG Delayed Release Oral Tablet [STILNOX] Box of 7 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41119671","OMOP2317633","zolpidem 10 MG Delayed Release Oral Tablet [Zodormdura]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41275522","OMOP2473484","zolpidem 10 MG Delayed Release Oral Tablet [Zodormdura] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41225671","OMOP2423633","zolpidem 10 MG Delayed Release Oral Tablet [Zodormdura] Box of 10 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44172812","OMOP3049535","zolpidem 10 MG Delayed Release Oral Tablet [Zodormdura] Box of 20","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44170439","OMOP3047162","zolpidem 10 MG Delayed Release Oral Tablet [Zodormdura] Box of 20 by Mylan","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869941","OMOP2067903","zolpidem 10 MG Delayed Release Oral Tablet [Zoldem]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838877","OMOP2036839","zolpidem 10 MG Delayed Release Oral Tablet [Zoldem] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41100649","OMOP2298611","zolpidem 10 MG Delayed Release Oral Tablet [Zoldem] Box of 10 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44184005","OMOP3060728","zolpidem 10 MG Delayed Release Oral Tablet [Zoldem] Box of 20","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44162898","OMOP3039621","zolpidem 10 MG Delayed Release Oral Tablet [Zoldem] Box of 20 by Novartis","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44176529","OMOP3053252","zolpidem 10 MG Delayed Release Oral Tablet [Zolirin]","Branded Drug","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44161451","OMOP3038174","zolpidem 10 MG Delayed Release Oral Tablet [Zolirin] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40963375","OMOP2161337","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem 1a Pharma]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41182241","OMOP2380203","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem 1a Pharma] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41100648","OMOP2298610","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem 1a Pharma] Box of 10 by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41182240","OMOP2380202","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem 1a Pharma] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41194623","OMOP2392585","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem 1a Pharma] Box of 20 by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41119670","OMOP2317632","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Abz]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40901035","OMOP2098997","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Abz] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41287618","OMOP2485580","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Abz] Box of 10 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44161450","OMOP3038173","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Abz] Box of 20","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44181661","OMOP3058384","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Abz] Box of 20 by AbZ-Pharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43157905","OMOP455404","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40901034","OMOP2098996","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40944530","OMOP2142492","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS] Box of 10 by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43212652","OMOP455405","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43201781","OMOP455406","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS] Box of 14 by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869939","OMOP2067901","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40913265","OMOP2111227","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ACTAVIS] Box of 20 by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40963374","OMOP2161336","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Al]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41151222","OMOP2349184","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Al] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882205","OMOP2080167","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Al] Box of 10 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41119668","OMOP2317630","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Al] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40850980","OMOP2048942","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Al] Box of 20 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43146657","OMOP455409","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ALMUS]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135763","OMOP455410","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ALMUS] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43212653","OMOP455411","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ALMUS] Box of 14 by Biogaran","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135764","OMOP455412","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ALTER]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43157906","OMOP455413","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ALTER] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43146658","OMOP455414","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ALTER] Box of 14 by Alter","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41119667","OMOP2317629","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Aristo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41119666","OMOP2317628","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Aristo] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41244611","OMOP2442573","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Aristo] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44185380","OMOP3062103","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Aristo] Box of 20 by Aristo","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179852","OMOP455415","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ARROW]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43168784","OMOP455416","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ARROW] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43190755","OMOP455417","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ARROW] Box of 14 by Arrow","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43212654","OMOP455418","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ARROW] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43157907","OMOP455420","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM ARROW] Box of 60 by Arrow","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44184004","OMOP3060727","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Beta]","Branded Drug","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44187758","OMOP3064481","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Beta] Box of 10","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44166715","OMOP3043438","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Beta] Box of 10 by Betapharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43201782","OMOP455421","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM BIOGARAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135765","OMOP455422","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM BIOGARAN] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179853","OMOP455423","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM BIOGARAN] Box of 14 by Biogaran","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43146659","OMOP455424","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM CRISTERS]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179854","OMOP455427","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM CRISTERS] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135766","OMOP455428","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM CRISTERS] Box of 14 by Cristers","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43201783","OMOP455425","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM CRISTERS] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43168785","OMOP455426","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM CRISTERS] Box of 7 by Cristers","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40994652","OMOP2192614","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Ct]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41182239","OMOP2380201","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Ct] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41037931","OMOP2235893","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Ct] Box of 10 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869937","OMOP2067899","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Ct] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40975468","OMOP2173430","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Ct] Box of 20 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43168786","OMOP455429","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43157908","OMOP455433","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43190757","OMOP455434","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG] Box of 14 by Eurogenerics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36257336","OMOP3108211","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG] Box of 30","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36273969","OMOP3124844","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG] Box of 30 by Eurogenerics","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135767","OMOP455431","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43190756","OMOP455432","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM EG] Box of 7 by Eurogenerics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43212655","OMOP455435","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM GNR]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135768","OMOP455436","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM GNR] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43190758","OMOP455437","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM GNR] Box of 14 by Sandoz","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41306595","OMOP2504557","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Heumann]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869936","OMOP2067898","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Heumann] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44184003","OMOP3060726","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Heumann] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44177954","OMOP3054677","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Heumann] Box of 100 by Heumann","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41287617","OMOP2485579","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Heumann] Box of 10 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40850979","OMOP2048941","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Heumann] Box of 10 by Norispharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41213622","OMOP2411584","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41213621","OMOP2411583","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41006838","OMOP2204800","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal] Box of 10 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056927","OMOP2254889","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41069179","OMOP2267141","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41306593","OMOP2504555","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40901031","OMOP2098993","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Hexal] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43135769","OMOP455438","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43157909","OMOP455442","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43146660","OMOP455443","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN] Box of 14 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36267586","OMOP3118461","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN] Box of 30","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36268553","OMOP3119428","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN] Box of 30 by Mylan","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43179855","OMOP455439","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43190759","OMOP455440","zolpidem 10 MG Delayed Release Oral Tablet [ZOLPIDEM MYLAN] Box of 7 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40932126","OMOP2130088","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Puren]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838876","OMOP2036838","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Puren] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163323","OMOP2361285","zolpidem 10 MG Delayed Release Oral Tablet [Zolpidem Puren] Box of 10 by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
