"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","21066886","OMOP280993","Buspirone 10 MG Oral Tablet [Buspar] by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36924858","OMOP5199924","buspirone 10 MG Oral Tablet [Buspar] by IXL","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174894","OMOP280990","Buspirone 10 MG Oral Tablet [Buspar] by IXL","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36957371","OMOP5199925","buspirone 10 MG Oral Tablet [Buspar] by Lexon","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21165143","OMOP280991","Buspirone 10 MG Oral Tablet [Buspar] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36928915","OMOP5199927","buspirone 10 MG Oral Tablet [Buspar] by Mawdsley-Brooks","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115948","OMOP280986","Buspirone 10 MG Oral Tablet [Buspar] by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36938350","OMOP5199928","buspirone 10 MG Oral Tablet [Buspar] by Sigma","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733143","OMOP4723711","Buspirone 10 MG Oral Tablet [Buspar] by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037407","OMOP280987","Buspirone 10 MG Oral Tablet [Buspar] by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36920868","OMOP5199926","buspirone 10 MG Oral Tablet [Buspar] by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174893","OMOP280988","Buspirone 10 MG Oral Tablet [Buspar] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41036095","OMOP2234057","Buspirone 10 MG Oral Tablet [Busp] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137716","OMOP2335678","Buspirone 10 MG Oral Tablet [Busp] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40942695","OMOP2140657","Buspirone 10 MG Oral Tablet [Busp] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856547","OMOP2054509","Buspirone 10 MG Oral Tablet [Busp] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005051","OMOP2203013","Buspirone 10 MG Oral Tablet [Busp] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137717","OMOP2335679","Buspirone 10 MG Oral Tablet [Busp] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730670","OMOP667955","Buspirone 10 MG Oral Tablet [Busp] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2057205","OMOP4958064","buspirone 10 MG Oral Tablet [BUSPINE]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2057206","OMOP4958065","buspirone 10 MG Oral Tablet [BUSPINE] by Hanwha","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43133503","OMOP482713","Buspirone 10 MG Oral Tablet [BUSPIRONE MYLAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43133504","OMOP482724","Buspirone 10 MG Oral Tablet [BUSPIRONE MYLAN] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43144394","OMOP482735","Buspirone 10 MG Oral Tablet [BUSPIRONE MYLAN] Box of 20 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43210331","OMOP482746","Buspirone 10 MG Oral Tablet [BUSPIRONE SANDOZ]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43199544","OMOP482747","Buspirone 10 MG Oral Tablet [BUSPIRONE SANDOZ] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43188517","OMOP482754","Buspirone 10 MG Oral Tablet [BUSPIRONE SANDOZ] Box of 20 by Sandoz","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943416","OMOP4670044","Buspirone 10 MG Oral Tablet [BUSRON]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44074068","OMOP1068699","Buspirone 10 MG Oral Tablet [Bustab]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44064516","OMOP1059147","Buspirone 10 MG Oral Tablet [Bustab] by Valeant","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174892","OMOP280963","Buspirone 10 MG Oral Tablet by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35884709","OMOP5034729","buspirone 10 MG Oral Tablet by Accord","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047292","OMOP280964","Buspirone 10 MG Oral Tablet by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733148","OMOP4723706","Buspirone 10 MG Oral Tablet by Alissa","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174890","OMOP280960","Buspirone 10 MG Oral Tablet by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037403","OMOP280966","Buspirone 10 MG Oral Tablet by Almus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44064517","OMOP1059148","Buspirone 10 MG Oral Tablet by Apotex","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44051554","OMOP1046185","Buspirone 10 MG Oral Tablet by Bristol Myers Squibb","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44025813","OMOP1020444","Buspirone 10 MG Oral Tablet by Cobalt","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174891","OMOP280962","Buspirone 10 MG Oral Tablet by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44103174","OMOP1097805","Buspirone 10 MG Oral Tablet by Dominion cal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135523","OMOP280965","Buspirone 10 MG Oral Tablet by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44051553","OMOP1046184","Buspirone 10 MG Oral Tablet by Ftp-Pharmacal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125628","OMOP280957","Buspirone 10 MG Oral Tablet by Kent","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44051552","OMOP1046183","Buspirone 10 MG Oral Tablet by Laboratoire Riva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44077252","OMOP1071883","Buspirone 10 MG Oral Tablet by Linson","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096304","OMOP280955","Buspirone 10 MG Oral Tablet by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35884708","OMOP5034728","buspirone 10 MG Oral Tablet by Medihealth","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047291","OMOP280954","Buspirone 10 MG Oral Tablet by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44115968","OMOP1110599","Buspirone 10 MG Oral Tablet by Nu-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44090153","OMOP1084784","Buspirone 10 MG Oral Tablet by Pharmascience","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733149","OMOP4723705","Buspirone 10 MG Oral Tablet by Phoenix Healthcare Distribution","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096305","OMOP280956","Buspirone 10 MG Oral Tablet by Phoenix Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44090152","OMOP1084783","Buspirone 10 MG Oral Tablet by Pro Doc Limitee","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44090151","OMOP1084782","Buspirone 10 MG Oral Tablet by Sanis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733150","OMOP4723704","Buspirone 10 MG Oral Tablet by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135522","OMOP280958","Buspirone 10 MG Oral Tablet by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44090150","OMOP1084781","Buspirone 10 MG Oral Tablet by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36943618","OMOP5199917","buspirone 10 MG Oral Tablet by Viatris Healthcare","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057051","OMOP280961","Buspirone 10 MG Oral Tablet by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36968797","OMOP5199918","buspirone 10 MG Oral Tablet by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943412","OMOP4670040","Buspirone 10 MG Oral Tablet [MYUNGIN BUSPIRONE HCL]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943417","OMOP4670045","Buspirone 10 MG Oral Tablet [WHANIN BUSPIRONE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943413","OMOP4670041","Buspirone 10 MG Oral Tablet [YOUNGPOONG BUSPIRONE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943424","OMOP4670052","Buspirone 10 MG [WHANIN BUSPIRONE]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943420","OMOP4670048","Buspirone 10 MG [YOUNGPOONG BUSPIRONE]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943426","OMOP4670054","Buspirone 15 MG [BORYUNG BUSPAR]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943425","OMOP4670053","Buspirone 15 MG Oral Tablet [BORYUNG BUSPAR]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36941438","OMOP5199950","buspirone 15 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36941681","OMOP5199953","buspirone 15 MG Oral Tablet Box of 30 by A A H","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36960557","OMOP5199952","buspirone 15 MG Oral Tablet Box of 30 by Alliance","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36950742","OMOP5199951","buspirone 15 MG Oral Tablet Box of 30 by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36928807","OMOP5199949","buspirone 15 MG Oral Tablet by A A H","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36928484","OMOP5199948","buspirone 15 MG Oral Tablet by Alliance","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36950712","OMOP5199947","buspirone 15 MG Oral Tablet by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096310","OMOP281062","Buspirone 1 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21076799","OMOP281063","Buspirone 1 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086549","OMOP281066","Buspirone 1 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36949890","OMOP5199957","buspirone 30 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36946298","OMOP5199960","buspirone 30 MG Oral Tablet Box of 30 by A A H","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36968199","OMOP5199959","buspirone 30 MG Oral Tablet Box of 30 by Alliance","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36932995","OMOP5199958","buspirone 30 MG Oral Tablet Box of 30 by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36967472","OMOP5199956","buspirone 30 MG Oral Tablet by A A H","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36967511","OMOP5199955","buspirone 30 MG Oral Tablet by Alliance","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36965942","OMOP5199954","buspirone 30 MG Oral Tablet by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2923798","OMOP5140601","buspirone 5 MG [Anksilon]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43766574","OMOP667943","Buspirone 5 MG [Anxut]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943405","OMOP4670033","Buspirone 5 MG [BABRONE]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40892256","OMOP2090218","Buspirone 5 MG [Bespar]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943403","OMOP4670031","Buspirone 5 MG [BORYUNG BUSPAR]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943399","OMOP4670027","Buspirone 5 MG [BUSONE]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43748565","OMOP667944","Buspirone 5 MG [Busp]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943404","OMOP4670032","Buspirone 5 MG [BUSPIN]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2057212","OMOP4958071","buspirone 5 MG [BUSPINE]","Branded Drug Comp","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943406","OMOP4670034","Buspirone 5 MG [BUSPORONE]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943407","OMOP4670035","Buspirone 5 MG [BUSRON]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943400","OMOP4670028","Buspirone 5 MG [BUSTA]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44119787","OMOP1114418","Buspirone 5 MG [Bustab]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943401","OMOP4670029","Buspirone 5 MG [MYUNGIN BUSPIRONE HCL]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2923797","OMOP5140600","buspirone 5 MG Oral Tablet [Anksilon]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2923796","OMOP5140599","buspirone 5 MG Oral Tablet [Anksilon] Box of 100","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838738","OMOP667945","Buspirone 5 MG Oral Tablet [Anxut]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40973677","OMOP2171639","Buspirone 5 MG Oral Tablet [Anxut] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043502","OMOP2241464","Buspirone 5 MG Oral Tablet [Anxut] Box of 100 by Eisai","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41067371","OMOP2265333","Buspirone 5 MG Oral Tablet [Anxut] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856548","OMOP2054510","Buspirone 5 MG Oral Tablet [Anxut] Box of 20 by Eisai","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223776","OMOP2421738","Buspirone 5 MG Oral Tablet [Anxut] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887843","OMOP2085805","Buspirone 5 MG Oral Tablet [Anxut] Box of 50 by Eisai","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694778","OMOP667946","Buspirone 5 MG Oral Tablet [Anxut] by Eisai","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943393","OMOP4670021","Buspirone 5 MG Oral Tablet [BABRONE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005054","OMOP2203016","Buspirone 5 MG Oral Tablet [Bespar]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41130221","OMOP2328183","Buspirone 5 MG Oral Tablet [Bespar] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106307","OMOP2304269","Buspirone 5 MG Oral Tablet [Bespar] Box of 100 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161581","OMOP2359543","Buspirone 5 MG Oral Tablet [Bespar] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200287","OMOP2398249","Buspirone 5 MG Oral Tablet [Bespar] Box of 20 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098826","OMOP2296788","Buspirone 5 MG Oral Tablet [Bespar] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40849204","OMOP2047166","Buspirone 5 MG Oral Tablet [Bespar] Box of 300","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317126","OMOP2515088","Buspirone 5 MG Oral Tablet [Bespar] Box of 400","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098825","OMOP2296787","Buspirone 5 MG Oral Tablet [Bespar] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887842","OMOP2085804","Buspirone 5 MG Oral Tablet [Bespar] Box of 50 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223775","OMOP2421737","Buspirone 5 MG Oral Tablet [Bespar] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943391","OMOP4670019","Buspirone 5 MG Oral Tablet [BORYUNG BUSPAR]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40837737","OMOP2035699","Buspirone 5 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868844","OMOP2066806","Buspirone 5 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027637","OMOP281027","Buspirone 5 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41274345","OMOP2472307","Buspirone 5 MG Oral Tablet Box of 300","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21165146","OMOP281037","Buspirone 5 MG Oral Tablet Box of 30 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35887268","OMOP5034733","buspirone 5 MG Oral Tablet Box of 30 by Accord","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115950","OMOP281038","Buspirone 5 MG Oral Tablet Box of 30 by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733155","OMOP4723699","Buspirone 5 MG Oral Tablet Box of 30 by Alissa","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135527","OMOP281034","Buspirone 5 MG Oral Tablet Box of 30 by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125631","OMOP281040","Buspirone 5 MG Oral Tablet Box of 30 by Almus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135528","OMOP281036","Buspirone 5 MG Oral Tablet Box of 30 by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027638","OMOP281039","Buspirone 5 MG Oral Tablet Box of 30 by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106170","OMOP281031","Buspirone 5 MG Oral Tablet Box of 30 by Kent","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086548","OMOP281029","Buspirone 5 MG Oral Tablet Box of 30 by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35884712","OMOP5034732","buspirone 5 MG Oral Tablet Box of 30 by Medihealth","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057053","OMOP281028","Buspirone 5 MG Oral Tablet Box of 30 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733156","OMOP4723698","Buspirone 5 MG Oral Tablet Box of 30 by Phoenix Healthcare Distribution","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135526","OMOP281030","Buspirone 5 MG Oral Tablet Box of 30 by Phoenix Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733157","OMOP4723697","Buspirone 5 MG Oral Tablet Box of 30 by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155341","OMOP281032","Buspirone 5 MG Oral Tablet Box of 30 by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733154","OMOP4723700","Buspirone 5 MG Oral Tablet Box of 30 by TEVA","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36949657","OMOP5199896","buspirone 5 MG Oral Tablet Box of 30 by Viatris Healthcare","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115949","OMOP281035","Buspirone 5 MG Oral Tablet Box of 30 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36942561","OMOP5199897","buspirone 5 MG Oral Tablet Box of 30 by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41024546","OMOP2222508","Buspirone 5 MG Oral Tablet Box of 400","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43282204","OMOP565903","Buspirone 5 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21076796","OMOP281041","Buspirone 5 MG Oral Tablet Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40733153","OMOP4723701","Buspirone 5 MG Oral Tablet Box of 60 by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21076797","OMOP281042","Buspirone 5 MG Oral Tablet Box of 60 by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115951","OMOP281043","Buspirone 5 MG Oral Tablet Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42943387","OMOP4670015","Buspirone 5 MG Oral Tablet [BUSONE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838739","OMOP667948","Buspirone 5 MG Oral Tablet [Busp]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36922418","OMOP5199898","buspirone 5 MG Oral Tablet [Buspar]","Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
