"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","43677055","OMOP669303","Bupropion 150 MG Extended Release Oral Tablet [Bupropion Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44048317","OMOP1042948","Bupropion 150 MG Extended Release Oral Tablet [Bupropion Sr]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44090159","OMOP1084790","Bupropion 150 MG Extended Release Oral Tablet [Bupropion Sr] by Pro Doc Limitee","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44103177","OMOP1097808","Bupropion 150 MG Extended Release Oral Tablet [Bupropion Sr] by Sanis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43265838","OMOP565726","Bupropion 150 MG Extended Release Oral Tablet [Clorprax]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43276890","OMOP565736","Bupropion 150 MG Extended Release Oral Tablet [Clorprax] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43293067","OMOP565747","Bupropion 150 MG Extended Release Oral Tablet [Clorprax] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820783","OMOP669306","Bupropion 150 MG Extended Release Oral Tablet [Elontril]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41130225","OMOP2328187","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324629","OMOP2522591","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168914","OMOP2366876","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Axicorp","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40822565","OMOP2020527","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Bb Farma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200294","OMOP2398256","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856552","OMOP2054514","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40981114","OMOP2179076","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856554","OMOP2054516","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40950020","OMOP2147982","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856551","OMOP2054513","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40825683","OMOP2023645","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 30 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005060","OMOP2203022","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168913","OMOP2366875","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168912","OMOP2366874","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Axicorp","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168917","OMOP2366879","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Bb Farma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40981113","OMOP2179075","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200292","OMOP2398254","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856550","OMOP2054512","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40981112","OMOP2179074","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1971776","OMOP5164345","bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Fd","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200291","OMOP2398253","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918737","OMOP2116699","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41262091","OMOP2460053","Bupropion 150 MG Extended Release Oral Tablet [Elontril] Box of 90 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640911","OMOP669307","Bupropion 150 MG Extended Release Oral Tablet [Elontril] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966747","OMOP4693203","Bupropion 150 MG Extended Release Oral Tablet [HEALTHPION]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43586695","OMOP669308","Bupropion 150 MG Extended Release Oral Tablet [Magerion]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43856891","OMOP669309","Bupropion 150 MG Extended Release Oral Tablet [Magerion] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44048316","OMOP1042947","Bupropion 150 MG Extended Release Oral Tablet [Mylan-Bupropion Xl]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44103176","OMOP1097807","Bupropion 150 MG Extended Release Oral Tablet [Mylan-Bupropion Xl] by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966750","OMOP4693206","Bupropion 150 MG Extended Release Oral Tablet [NICONOPE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966739","OMOP4693195","Bupropion 150 MG Extended Release Oral Tablet [NICOPION]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44112765","OMOP1107396","Bupropion 150 MG Extended Release Oral Tablet [Novo-Bupropion Sr]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44129143","OMOP1123774","Bupropion 150 MG Extended Release Oral Tablet [Novo-Bupropion Sr] by Novopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966745","OMOP4693201","Bupropion 150 MG Extended Release Oral Tablet [PAPION]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44112764","OMOP1107395","Bupropion 150 MG Extended Release Oral Tablet [Pms-Bupropion Sr]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44129142","OMOP1123773","Bupropion 150 MG Extended Release Oral Tablet [Pms-Bupropion Sr] by Pharmascience","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43271327","OMOP565698","Bupropion 150 MG Extended Release Oral Tablet [Prexaton]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43287639","OMOP565709","Bupropion 150 MG Extended Release Oral Tablet [Prexaton] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43287640","OMOP565717","Bupropion 150 MG Extended Release Oral Tablet [Prexaton] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44061295","OMOP1055926","Bupropion 150 MG Extended Release Oral Tablet [Ratio-Bupropion Sr]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44115972","OMOP1110603","Bupropion 150 MG Extended Release Oral Tablet [Ratio-Bupropion Sr] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44061294","OMOP1055925","Bupropion 150 MG Extended Release Oral Tablet [Sandoz Bupropion Sr]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44115971","OMOP1110602","Bupropion 150 MG Extended Release Oral Tablet [Sandoz Bupropion Sr] by Sandoz","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966744","OMOP4693200","Bupropion 150 MG Extended Release Oral Tablet [STAPION]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966740","OMOP4693196","Bupropion 150 MG Extended Release Oral Tablet [WELL]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40911434","OMOP2109396","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324626","OMOP2522588","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40973681","OMOP2171643","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168915","OMOP2366877","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788628","OMOP4776883","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 30 by GSK","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005058","OMOP2203020","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043504","OMOP2241466","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 60 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44188980","OMOP3065703","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 90","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788626","OMOP4776881","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 90 by GSK","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171651","OMOP3048374","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 90 by Kohlpharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788627","OMOP4776882","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] Box of 90 by PI-Pharma","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36504400","OMOP4835967","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin] by Emra-Med","Marketed Product","Standard","09/03/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44099949","OMOP1094580","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin SR]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44038408","OMOP1033039","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin SR] by Valeant","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44125936","OMOP1120567","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin XL]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44077255","OMOP1071886","Bupropion 150 MG Extended Release Oral Tablet [Wellbutrin XL] by Valeant","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966748","OMOP4693204","Bupropion 150 MG Extended Release Oral Tablet [WELLVIEWDERMA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966749","OMOP4693205","Bupropion 150 MG Extended Release Oral Tablet [ZEROPION]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36948332","OMOP5204950","bupropion 150 MG Extended Release Oral Tablet [Zyban]","Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36956475","OMOP5204966","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 100","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21104252","OMOP409925","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36927304","OMOP5204967","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 100 by Dowelhurst","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21104253","OMOP409926","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 100 by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788624","OMOP4776879","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 100 by GSK","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005059","OMOP2203021","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168916","OMOP2366878","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 30 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41293267","OMOP2491229","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788625","OMOP4776880","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 30 by GSK","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36920790","OMOP5204958","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21172941","OMOP409916","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36062567","OMOP4988596","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by CST","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36956585","OMOP5204959","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by DE","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21084550","OMOP409921","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36925186","OMOP5204960","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Dowelhurst","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21025652","OMOP409924","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36942368","OMOP5204965","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Glaxosmithkline","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21133502","OMOP409923","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36920939","OMOP5204961","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Lexon","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21045267","OMOP409922","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36936028","OMOP5204963","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Mawdsley-Brooks","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21064917","OMOP409917","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36952462","OMOP5204964","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Sigma","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40747738","OMOP4709550","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21163196","OMOP409918","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36938996","OMOP5204962","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21172942","OMOP409920","Bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 60 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2915941","OMOP5132758","bupropion 150 MG Extended Release Oral Tablet [Zyban] Box of 90","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36062568","OMOP4988597","bupropion 150 MG Extended Release Oral Tablet [Zyban] by CST","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36944327","OMOP5204951","bupropion 150 MG Extended Release Oral Tablet [Zyban] by DE","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21045265","OMOP409912","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36944216","OMOP5204952","bupropion 150 MG Extended Release Oral Tablet [Zyban] by Dowelhurst","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21055075","OMOP409915","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36936547","OMOP5204957","bupropion 150 MG Extended Release Oral Tablet [Zyban] by Glaxosmithkline","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21045266","OMOP409914","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36935790","OMOP5204953","bupropion 150 MG Extended Release Oral Tablet [Zyban] by Lexon","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21055074","OMOP409913","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36954925","OMOP5204955","bupropion 150 MG Extended Release Oral Tablet [Zyban] by Mawdsley-Brooks","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21094301","OMOP409909","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36969168","OMOP5204956","bupropion 150 MG Extended Release Oral Tablet [Zyban] by Sigma","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40747739","OMOP4709549","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21084549","OMOP409910","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44038407","OMOP1033038","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Valeant","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36954537","OMOP5204954","bupropion 150 MG Extended Release Oral Tablet [Zyban] by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21104251","OMOP409911","Bupropion 150 MG Extended Release Oral Tablet [Zyban] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43200064","OMOP432723","Bupropion 150 MG Extended Release Oral Tablet [ZYBAN L]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43156108","OMOP432724","Bupropion 150 MG Extended Release Oral Tablet [ZYBAN L] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43144913","OMOP432725","Bupropion 150 MG Extended Release Oral Tablet [ZYBAN L] Box of 60 by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43265839","OMOP565758","Bupropion 150 MG Extended Release Oral Tablet [Zyban SR]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43265840","OMOP565768","Bupropion 150 MG Extended Release Oral Tablet [Zyban SR] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43255063","OMOP565772","Bupropion 150 MG Extended Release Oral Tablet [Zyban SR] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966759","OMOP4693215","Bupropion 150 MG [HEALTHPION]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694854","OMOP669299","Bupropion 150 MG [Magerion]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44029137","OMOP1023768","Bupropion 150 MG [Mylan-Bupropion Xl]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966762","OMOP4693218","Bupropion 150 MG [NICONOPE]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966751","OMOP4693207","Bupropion 150 MG [NICOPION]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44042140","OMOP1036771","Bupropion 150 MG [Novo-Bupropion Sr]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35410592","OMOP1144177","Bupropion 150 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41087293","OMOP2285255","Bupropion 150 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41212515","OMOP2410477","Bupropion 150 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35408273","OMOP1141858","Bupropion 150 MG Oral Tablet Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41305507","OMOP2503469","Bupropion 150 MG Oral Tablet Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098829","OMOP2296791","Bupropion 150 MG Oral Tablet [Bupropionhydrochlorid Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41036101","OMOP2234063","Bupropion 150 MG Oral Tablet [Bupropionhydrochlorid Hexal] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41293268","OMOP2491230","Bupropion 150 MG Oral Tablet [Bupropionhydrochlorid Hexal] Box of 30 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317131","OMOP2515093","Bupropion 150 MG Oral Tablet [Bupropion Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317130","OMOP2515092","Bupropion 150 MG Oral Tablet [Bupropion Neuraxpharm] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043506","OMOP2241468","Bupropion 150 MG Oral Tablet [Bupropion Neuraxpharm] Box of 30 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
