"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","44034197","OMOP1028828","nefazodone 200 MG Oral Tablet [Lin-Nefazodone]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44036781","OMOP1031412","nefazodone 200 MG Oral Tablet [Lin-Nefazodone] by Linson","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41092544","OMOP2290506","nefazodone 200 MG Oral Tablet [Nefadar]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41155237","OMOP2353199","nefazodone 200 MG Oral Tablet [Nefadar] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41071599","OMOP2269561","nefazodone 200 MG Oral Tablet [Nefadar] Box of 100 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40967441","OMOP2165403","nefazodone 200 MG Oral Tablet [Nefadar] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40853354","OMOP2051316","nefazodone 200 MG Oral Tablet [Nefadar] Box of 20 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41217636","OMOP2415598","nefazodone 200 MG Oral Tablet [Nefadar] Box of 400","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40998788","OMOP2196750","nefazodone 200 MG Oral Tablet [Nefadar] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40977860","OMOP2175822","nefazodone 200 MG Oral Tablet [Nefadar] Box of 50 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44111679","OMOP1106310","nefazodone 200 MG Oral Tablet [Serzon]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44075672","OMOP1070303","nefazodone 200 MG Oral Tablet [Serzon] by Bristol Myers Squibb","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44079947","OMOP1074578","nefazodone 200 MG [Serzon]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40890926","OMOP2088888","nefazodone 300 MG [Nefadar]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41115961","OMOP2313923","nefazodone 300 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40959687","OMOP2157649","nefazodone 300 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41021885","OMOP2219847","nefazodone 300 MG Oral Tablet Box of 400","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40897362","OMOP2095324","nefazodone 300 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41186308","OMOP2384270","nefazodone 300 MG Oral Tablet [Nefadar]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41123769","OMOP2321731","nefazodone 300 MG Oral Tablet [Nefadar] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009210","OMOP2207172","nefazodone 300 MG Oral Tablet [Nefadar] Box of 100 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40842872","OMOP2040834","nefazodone 300 MG Oral Tablet [Nefadar] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197046","OMOP2395008","nefazodone 300 MG Oral Tablet [Nefadar] Box of 20 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40823677","OMOP2021639","nefazodone 300 MG Oral Tablet [Nefadar] Box of 400","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40936280","OMOP2134242","nefazodone 300 MG Oral Tablet [Nefadar] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40853353","OMOP2051315","nefazodone 300 MG Oral Tablet [Nefadar] Box of 50 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21168091","OMOP293209","nefazodone 50 MG [Dutonin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44067263","OMOP1061894","nefazodone 50 MG [Lin-Nefazodone]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21030545","OMOP293430","nefazodone 50 MG Oral Tablet Box of 14","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21050162","OMOP293537","nefazodone 50 MG Oral Tablet [Dutonin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21148361","OMOP293757","nefazodone 50 MG Oral Tablet [Dutonin] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21079666","OMOP293867","nefazodone 50 MG Oral Tablet [Dutonin] Box of 14 by Bristol Myers Squibb","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21069925","OMOP293646","nefazodone 50 MG Oral Tablet [Dutonin] by Bristol Myers Squibb","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44124891","OMOP1119522","nefazodone 50 MG Oral Tablet [Lin-Nefazodone]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44088538","OMOP1083169","nefazodone 50 MG Oral Tablet [Lin-Nefazodone] by Linson","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44098901","OMOP1093532","nefazodone 50 MG Oral Tablet [Serzon]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44088537","OMOP1083168","nefazodone 50 MG Oral Tablet [Serzon] by Bristol Myers Squibb","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44041179","OMOP1035810","nefazodone 50 MG [Serzon]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40238414","1098648","nefazodone hydrochloride 100 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","15,148","0","1,599","Drug","RxNorm",""
"","40238415","1098649","nefazodone hydrochloride 100 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","15,148","15,148","1,599","1,599","Drug","RxNorm",""
"","40703283","OMOP4754516","{(Nefazodone hydrochloride 100 MG Oral Tablet) / (Nefazodone hydrochloride 200 MG Oral Tablet) / (Nefazodone hydrochloride 50 MG Oral Tablet) } Pack","Clinical Pack","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40703284","OMOP4754515","{(Nefazodone hydrochloride 100 MG Oral Tablet) / (Nefazodone hydrochloride 200 MG Oral Tablet) / (Nefazodone hydrochloride 50 MG Oral Tablet) } Pack [Dutonin]","Branded Pack","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40703285","OMOP4754514","{(Nefazodone hydrochloride 100 MG Oral Tablet) / (Nefazodone hydrochloride 200 MG Oral Tablet) / (Nefazodone hydrochloride 50 MG Oral Tablet) } Pack [Dutonin] by Bristol Myers Squibb","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40238416","1098651","nefazodone hydrochloride 100 MG Oral Tablet [Serzone]","Branded Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238417","1098650","nefazodone hydrochloride 100 MG [Serzone]","Branded Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238418","1098665","nefazodone hydrochloride 150 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","17,156","0","1,436","Drug","RxNorm",""
"","40238419","1098666","nefazodone hydrochloride 150 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","17,156","17,156","1,436","1,436","Drug","RxNorm",""
"","40238420","1098668","nefazodone hydrochloride 150 MG Oral Tablet [Serzone]","Branded Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238421","1098667","nefazodone hydrochloride 150 MG [Serzone]","Branded Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238422","1098669","nefazodone hydrochloride 200 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","13,386","0","1,193","Drug","RxNorm",""
"","40238423","1098670","nefazodone hydrochloride 200 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","13,386","13,386","1,193","1,193","Drug","RxNorm",""
"","40238424","1098672","nefazodone hydrochloride 200 MG Oral Tablet [Serzone]","Branded Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238425","1098671","nefazodone hydrochloride 200 MG [Serzone]","Branded Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238428","1098673","nefazodone hydrochloride 250 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","2,538","0","268","Drug","RxNorm",""
"","40238429","1098674","nefazodone hydrochloride 250 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","2,538","2,538","268","268","Drug","RxNorm",""
"","40238430","1098676","nefazodone hydrochloride 250 MG Oral Tablet [Serzone]","Branded Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238431","1098675","nefazodone hydrochloride 250 MG [Serzone]","Branded Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238426","1098711","nefazodone hydrochloride 25 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238427","1098712","nefazodone hydrochloride 25 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238432","1098709","nefazodone hydrochloride 300 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238433","1098710","nefazodone hydrochloride 300 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238434","1098677","nefazodone hydrochloride 50 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","4,458","0","730","Drug","RxNorm",""
"","40238435","1098678","nefazodone hydrochloride 50 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","4,458","4,458","730","730","Drug","RxNorm",""
"","40238436","1098680","nefazodone hydrochloride 50 MG Oral Tablet [Serzone]","Branded Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238437","1098679","nefazodone hydrochloride 50 MG [Serzone]","Branded Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238438","1098713","nefazodone hydrochloride 75 MG","Clinical Drug Comp","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40238439","1098714","nefazodone hydrochloride 75 MG Oral Tablet","Clinical Drug","Standard","04/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36223785","1158404","nefazodone Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","52,686","0","5,226","Drug","RxNorm",""
"","40058226","373012","nefazodone Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","52,686","0","5,226","Drug","RxNorm",""
"","21030544","OMOP289929","nefazodone Oral Tablet [Dutonin]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44121507","OMOP1116138","nefazodone Oral Tablet [Lin-Nefazodone]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41081449","OMOP2279411","nefazodone Oral Tablet [Nefadar]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44082601","OMOP1077232","nefazodone Oral Tablet [Serzon]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40058227","368306","nefazodone Oral Tablet [Serzone]","Branded Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36223786","1158405","nefazodone Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","52,686","0","5,226","Drug","RxNorm",""
"","36229988","1181164","Oleptro Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","1,315","0","283","Drug","RxNorm",""
"","36229989","1181165","Oleptro Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","1,315","0","283","Drug","RxNorm",""
"","1464926","2699615","Raldesy Oral Liquid Product","Branded Dose Group","Classification","06/01/2025","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1464925","2699614","Raldesy Oral Product","Branded Dose Group","Classification","06/01/2025","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36229033","1180777","Serzone Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36230608","1180778","Serzone Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","703547","10737","trazodone","Ingredient","Standard","12/31/1969","12/30/2099","1,169,498","5,675,586","534,646","1,159,523","Drug","RxNorm",""
"","44092436","OMOP1087067","Trazodone 100 MG [Apo-Trazodone]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44118303","OMOP1112934","Trazodone 100 MG [Dom-Trazodone]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44105358","OMOP1099989","Trazodone 100 MG [Mylan-Trazodone]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36264130","OMOP3115005","Trazodone 100 MG [Nestrolan]","Branded Drug Comp","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44040674","OMOP1035305","Trazodone 100 MG [Ntp-Trazodone]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44079438","OMOP1074069","Trazodone 100 MG [Nu-Trazodone]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41177232","OMOP2375194","Trazodone 100 MG Oral Capsule Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41051906","OMOP2249868","Trazodone 100 MG Oral Capsule Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41177231","OMOP2375193","Trazodone 100 MG Oral Capsule Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037153","OMOP276829","Trazodone 100 MG Oral Capsule Box of 56","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096079","OMOP276842","Trazodone 100 MG Oral Capsule Box of 56 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35898413","OMOP5042653","trazodone 100 MG Oral Capsule Box of 56 by Accord","Marketed Product","Standard","01/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21066662","OMOP276844","Trazodone 100 MG Oral Capsule Box of 56 by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21164925","OMOP276837","Trazodone 100 MG Oral Capsule Box of 56 by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36813570","OMOP4827604","Trazodone 100 MG Oral Capsule Box of 56 by AMCo","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36810940","OMOP4824977","Trazodone 100 MG Oral Capsule Box of 56 by Bristol Labs","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037154","OMOP276832","Trazodone 100 MG Oral Capsule Box of 56 by Creo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36814318","OMOP4828356","Trazodone 100 MG Oral Capsule Box of 56 by Dawa","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21056818","OMOP276839","Trazodone 100 MG Oral Capsule Box of 56 by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36068187","OMOP4994757","trazodone 100 MG Oral Capsule Box of 56 by Flamingo","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40752178","OMOP4704313","Trazodone 100 MG Oral Capsule Box of 56 by Focus","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21066663","OMOP276845","Trazodone 100 MG Oral Capsule Box of 56 by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086304","OMOP276834","Trazodone 100 MG Oral Capsule Box of 56 by Kent","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36068188","OMOP4994758","trazodone 100 MG Oral Capsule Box of 56 by Manx","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36930999","OMOP5195438","trazodone 100 MG Oral Capsule Box of 56 by Medihealth","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36950055","OMOP5195437","trazodone 100 MG Oral Capsule Box of 56 by Medreich","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086303","OMOP276831","Trazodone 100 MG Oral Capsule Box of 56 by Mercury","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36921880","OMOP5195436","trazodone 100 MG Oral Capsule Box of 56 by Milpharm","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135278","OMOP276830","Trazodone 100 MG Oral Capsule Box of 56 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40752179","OMOP4704312","Trazodone 100 MG Oral Capsule Box of 56 by Phoenix Healthcare Distribution","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096078","OMOP276833","Trazodone 100 MG Oral Capsule Box of 56 by Phoenix Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21105941","OMOP276841","Trazodone 100 MG Oral Capsule Box of 56 by Primegen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21056819","OMOP276840","Trazodone 100 MG Oral Capsule Box of 56 by Rivopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40752180","OMOP4704311","Trazodone 100 MG Oral Capsule Box of 56 by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027396","OMOP276835","Trazodone 100 MG Oral Capsule Box of 56 by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36811813","OMOP4825847","Trazodone 100 MG Oral Capsule Box of 56 by Sovereign","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027397","OMOP276843","Trazodone 100 MG Oral Capsule Box of 56 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36921596","OMOP5195435","trazodone 100 MG Oral Capsule Box of 56 by Viatris Healthcare","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155107","OMOP276838","Trazodone 100 MG Oral Capsule Box of 56 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21066664","OMOP276846","Trazodone 100 MG Oral Capsule Box of 56 by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21066661","OMOP276822","Trazodone 100 MG Oral Capsule by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35898414","OMOP5042654","trazodone 100 MG Oral Capsule by Accord","Marketed Product","Standard","01/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086302","OMOP276826","Trazodone 100 MG Oral Capsule by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115728","OMOP276817","Trazodone 100 MG Oral Capsule by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36810500","OMOP4824535","Trazodone 100 MG Oral Capsule by AMCo","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36811169","OMOP4825206","Trazodone 100 MG Oral Capsule by Bristol Labs","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21145159","OMOP276812","Trazodone 100 MG Oral Capsule by Creo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36811227","OMOP4825264","Trazodone 100 MG Oral Capsule by Dawa","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174659","OMOP276819","Trazodone 100 MG Oral Capsule by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36068189","OMOP4994759","trazodone 100 MG Oral Capsule by Flamingo","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40752181","OMOP4704310","Trazodone 100 MG Oral Capsule by Focus","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125382","OMOP276827","Trazodone 100 MG Oral Capsule by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037151","OMOP276815","Trazodone 100 MG Oral Capsule by Kent","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36068190","OMOP4994760","trazodone 100 MG Oral Capsule by Manx","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36921380","OMOP5195434","trazodone 100 MG Oral Capsule by Medihealth","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36962482","OMOP5195433","trazodone 100 MG Oral Capsule by Medreich","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21056816","OMOP276811","Trazodone 100 MG Oral Capsule by Mercury","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36922251","OMOP5195432","trazodone 100 MG Oral Capsule by Milpharm","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125381","OMOP276810","Trazodone 100 MG Oral Capsule by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40752182","OMOP4704309","Trazodone 100 MG Oral Capsule by Phoenix Healthcare Distribution","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086301","OMOP276814","Trazodone 100 MG Oral Capsule by Phoenix Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027395","OMOP276821","Trazodone 100 MG Oral Capsule by Primegen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037152","OMOP276820","Trazodone 100 MG Oral Capsule by Rivopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40752183","OMOP4704308","Trazodone 100 MG Oral Capsule by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096076","OMOP276816","Trazodone 100 MG Oral Capsule by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36814218","OMOP4828258","Trazodone 100 MG Oral Capsule by Sovereign","Marketed Product","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096077","OMOP276823","Trazodone 100 MG Oral Capsule by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36958838","OMOP5195431","trazodone 100 MG Oral Capsule by Viatris Healthcare","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115729","OMOP276818","Trazodone 100 MG Oral Capsule by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21056817","OMOP276828","Trazodone 100 MG Oral Capsule by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36949234","OMOP5195439","trazodone 100 MG Oral Capsule [Molipaxin]","Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36936360","OMOP5195441","trazodone 100 MG Oral Capsule [Molipaxin] Box of 56","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21164926","OMOP276849","Trazodone 100 MG Oral Capsule [Molipaxin] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36934685","OMOP5195442","trazodone 100 MG Oral Capsule [Molipaxin] Box of 56 by Zentiva","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21105942","OMOP276850","Trazodone 100 MG Oral Capsule [Molipaxin] Box of 56 by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
