"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","40948422","OMOP2146384","gabapentin 800 MG Oral Tablet [Gabapentin Hexal] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41220533","OMOP2418495","gabapentin 800 MG Oral Tablet [Gabapentin Hexal] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41291557","OMOP2489519","gabapentin 800 MG Oral Tablet [Gabapentin Hexal] Box of 200 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40908006","OMOP2105968","gabapentin 800 MG Oral Tablet [Gabapentin Hexal] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41198597","OMOP2396559","gabapentin 800 MG Oral Tablet [Gabapentin Hexal] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43677042","OMOP668925","gabapentin 800 MG Oral Tablet [Gabapentin Hexal] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41032797","OMOP2230759","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40908005","OMOP2105967","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41291556","OMOP2489518","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] Box of 100 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41126744","OMOP2324706","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41167229","OMOP2365191","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] Box of 200 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40824644","OMOP2022606","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40979378","OMOP2177340","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] Box of 50 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43659019","OMOP668953","gabapentin 800 MG Oral Tablet [Gabapentin Hormosan] by Double-E-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730716","OMOP668915","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40876993","OMOP2074955","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41322908","OMOP2520870","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] Box of 100 by Micro-Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40877006","OMOP2074968","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41229652","OMOP2427614","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] Box of 200 by Micro-Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41126730","OMOP2324692","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41198595","OMOP2396557","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] Box of 50 by Micro-Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43659015","OMOP668916","gabapentin 800 MG Oral Tablet [Gabapentin-Micro Labs] by Micro-Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41095491","OMOP2293453","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41158183","OMOP2356145","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40907990","OMOP2105952","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41001676","OMOP2199638","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 120","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41220523","OMOP2418485","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 180","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40970354","OMOP2168316","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40876991","OMOP2074953","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41282397","OMOP2480359","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43586673","OMOP668946","gabapentin 800 MG Oral Tablet [Gabapentin Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41282410","OMOP2480372","gabapentin 800 MG Oral Tablet [Gabapentin Pharma]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41313710","OMOP2511672","gabapentin 800 MG Oral Tablet [Gabapentin Pharma] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41291552","OMOP2489514","gabapentin 800 MG Oral Tablet [Gabapentin Pharma] Box of 100 by AAA-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40970361","OMOP2168323","gabapentin 800 MG Oral Tablet [Gabapentin Pharma] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40917059","OMOP2115021","gabapentin 800 MG Oral Tablet [Gabapentin Pharma] Box of 200 by AAA-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40939314","OMOP2137276","gabapentin 800 MG Oral Tablet [Gabapentin Pharma] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41104580","OMOP2302542","gabapentin 800 MG Oral Tablet [Gabapentin Pharma] Box of 50 by AAA-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41251544","OMOP2449506","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41189333","OMOP2387295","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41136001","OMOP2333963","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph] Box of 100 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41313719","OMOP2511681","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41291554","OMOP2489516","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph] Box of 200 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41001687","OMOP2199649","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41167228","OMOP2365190","gabapentin 800 MG Oral Tablet [Gabapentin Ratioph] Box of 50 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43677041","OMOP668920","gabapentin 800 MG Oral Tablet [Gabapentin Stada]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41189331","OMOP2387293","gabapentin 800 MG Oral Tablet [Gabapentin Stada] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41010733","OMOP2208695","gabapentin 800 MG Oral Tablet [Gabapentin Stada] Box of 100 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40877004","OMOP2074966","gabapentin 800 MG Oral Tablet [Gabapentin Stada] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40917058","OMOP2115020","gabapentin 800 MG Oral Tablet [Gabapentin Stada] Box of 200 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41032795","OMOP2230757","gabapentin 800 MG Oral Tablet [Gabapentin Stada] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40979376","OMOP2177338","gabapentin 800 MG Oral Tablet [Gabapentin Stada] Box of 50 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640892","OMOP668921","gabapentin 800 MG Oral Tablet [Gabapentin Stada] by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40908004","OMOP2105966","gabapentin 800 MG Oral Tablet [Gabapentin Tad]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40907988","OMOP2105950","gabapentin 800 MG Oral Tablet [Gabapentin Tad] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41158190","OMOP2356152","gabapentin 800 MG Oral Tablet [Gabapentin Tad] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40845887","OMOP2043849","gabapentin 800 MG Oral Tablet [Gabapentin Tad] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43277636","OMOP532887","gabapentin 800 MG Oral Tablet [Gabaran]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43266656","OMOP532889","gabapentin 800 MG Oral Tablet [Gabaran] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43288387","OMOP532888","gabapentin 800 MG Oral Tablet [Gabaran] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42957685","OMOP4684210","gabapentin 800 MG Oral Tablet [GABATIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43277634","OMOP532884","gabapentin 800 MG Oral Tablet [Gabatine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43277635","OMOP532885","gabapentin 800 MG Oral Tablet [Gabatine] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43288386","OMOP532886","gabapentin 800 MG Oral Tablet [Gabatine] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41095497","OMOP2293459","gabapentin 800 MG Oral Tablet [Gabax]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41032794","OMOP2230756","gabapentin 800 MG Oral Tablet [Gabax] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41073106","OMOP2271068","gabapentin 800 MG Oral Tablet [Gabax] Box of 100 by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41220532","OMOP2418494","gabapentin 800 MG Oral Tablet [Gabax] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41041817","OMOP2239779","gabapentin 800 MG Oral Tablet [Gabax] Box of 200 by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41189330","OMOP2387292","gabapentin 800 MG Oral Tablet [Gabax] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41198596","OMOP2396558","gabapentin 800 MG Oral Tablet [Gabax] Box of 50 by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43261193","OMOP532879","gabapentin 800 MG Oral Tablet [Gantin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43277633","OMOP532881","gabapentin 800 MG Oral Tablet [Gantin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43514886","OMOP2802001","gabapentin 800 MG Oral Tablet [Gapentin]","Branded Drug","Standard","08/28/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43516491","OMOP2803606","gabapentin 800 MG Oral Tablet [Gapentin] Box of 100","Branded Drug Box","Standard","08/28/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44112112","OMOP1106743","gabapentin 800 MG Oral Tablet [Gd-Gabapentin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44063621","OMOP1058252","gabapentin 800 MG Oral Tablet [Gd-Gabapentin] by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44086350","OMOP1080981","gabapentin 800 MG Oral Tablet [Jamp-Gabapentin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44050586","OMOP1045217","gabapentin 800 MG Oral Tablet [Jamp-Gabapentin] by Jamp","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44034593","OMOP1029224","gabapentin 800 MG Oral Tablet [Mar-Gabapentin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44063620","OMOP1058251","gabapentin 800 MG Oral Tablet [Mar-Gabapentin] by Marcan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911593","OMOP5128346","gabapentin 800 MG Oral Tablet [Mipentine]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911591","OMOP5128345","gabapentin 800 MG Oral Tablet [Mipentine] Box of 10","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911583","OMOP5128337","gabapentin 800 MG Oral Tablet [Mipentine] Box of 100","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911590","OMOP5128344","gabapentin 800 MG Oral Tablet [Mipentine] Box of 20","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911589","OMOP5128343","gabapentin 800 MG Oral Tablet [Mipentine] Box of 30","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911588","OMOP5128342","gabapentin 800 MG Oral Tablet [Mipentine] Box of 45","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911587","OMOP5128341","gabapentin 800 MG Oral Tablet [Mipentine] Box of 50","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911586","OMOP5128340","gabapentin 800 MG Oral Tablet [Mipentine] Box of 60","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911585","OMOP5128339","gabapentin 800 MG Oral Tablet [Mipentine] Box of 84","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2911584","OMOP5128338","gabapentin 800 MG Oral Tablet [Mipentine] Box of 90","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2040447","OMOP4940092","gabapentin 800 MG Oral Tablet [NEULEPTOL]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2040448","OMOP4940093","gabapentin 800 MG Oral Tablet [NEULEPTOL] by Whanin","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2040452","OMOP4940096","gabapentin 800 MG Oral Tablet [NEURONIN]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2040453","OMOP4940097","gabapentin 800 MG Oral Tablet [NEURONIN] by Medicakorea","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","797414","261281","gabapentin 800 MG Oral Tablet [Neurontin]","Branded Drug","Standard","12/31/1969","12/30/2099","16,198","16,198","3,406","3,406","Drug","RxNorm",""
"","36947452","OMOP5207012","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21082165","OMOP367722","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41291550","OMOP2489512","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Apothekamed","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41167227","OMOP2365189","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41041815","OMOP2239777","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21131092","OMOP367726","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40948421","OMOP2146383","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41135999","OMOP2333961","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41135998","OMOP2333960","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40743920","OMOP4713721","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41104578","OMOP2302540","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21101811","OMOP367723","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36059097","OMOP4984774","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Upjohn Products","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36948097","OMOP5207013","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21131091","OMOP367724","gabapentin 800 MG Oral Tablet [Neurontin] Box of 100 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41032793","OMOP2230755","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41291549","OMOP2489511","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Apothekamed","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41041812","OMOP2239774","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41010731","OMOP2208693","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40886130","OMOP2084092","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41260437","OMOP2458399","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40886129","OMOP2084091","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41041814","OMOP2239776","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by MZG","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40917057","OMOP2115019","gabapentin 800 MG Oral Tablet [Neurontin] Box of 200 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41313717","OMOP2511679","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40854838","OMOP2052800","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50 by Apothekamed","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41104574","OMOP2302536","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40854837","OMOP2052799","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41010732","OMOP2208694","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41260438","OMOP2458400","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41041816","OMOP2239778","gabapentin 800 MG Oral Tablet [Neurontin] Box of 50 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36786164","OMOP4774439","gabapentin 800 MG Oral Tablet [Neurontin] Box of 90","Branded Drug Box","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36786163","OMOP4774438","gabapentin 800 MG Oral Tablet [Neurontin] Box of 90 by Pfizer","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36786165","OMOP4774440","gabapentin 800 MG Oral Tablet [Neurontin] Box of 90 by PI-Pharma","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831751","OMOP5156997","gabapentin 800 MG Oral Tablet [Neurontin] Box of 90 by Upjohn Products","Marketed Product","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36948152","OMOP5207010","gabapentin 800 MG Oral Tablet [Neurontin] by Dowelhurst","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21042953","OMOP367720","gabapentin 800 MG Oral Tablet [Neurontin] by Dowelhurst","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40743921","OMOP4713720","gabapentin 800 MG Oral Tablet [Neurontin] by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21052748","OMOP367717","gabapentin 800 MG Oral Tablet [Neurontin] by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36059098","OMOP4984775","gabapentin 800 MG Oral Tablet [Neurontin] by Upjohn Products","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36947529","OMOP5207011","gabapentin 800 MG Oral Tablet [Neurontin] by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21023276","OMOP367718","gabapentin 800 MG Oral Tablet [Neurontin] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43261191","OMOP532864","gabapentin 800 MG Oral Tablet [Nupentin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43255831","OMOP532865","gabapentin 800 MG Oral Tablet [Nupentin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43255833","OMOP532877","gabapentin 800 MG Oral Tablet [Pendine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43282945","OMOP532878","gabapentin 800 MG Oral Tablet [Pendine] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2040454","OMOP4940098","gabapentin 800 MG Oral Tablet [PENGATIN]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
