"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","42945937","OMOP4672548","duloxetine 30 MG Extended Release Oral Capsule [DULXETINE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945944","OMOP4672555","duloxetine 30 MG Extended Release Oral Capsule [DUROCEPTOL]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945957","OMOP4672566","duloxetine 30 MG Extended Release Oral Capsule [DUROPREX]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060851","OMOP4962048","duloxetine 30 MG Extended Release Oral Capsule [DUROTIN]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060852","OMOP4962049","duloxetine 30 MG Extended Release Oral Capsule [DUROTIN] by Nexpharm","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060853","OMOP4962050","duloxetine 30 MG Extended Release Oral Capsule [DUROXETINE]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060854","OMOP4962051","duloxetine 30 MG Extended Release Oral Capsule [DUROXETINE] by Hankook Korus","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945948","OMOP4672559","duloxetine 30 MG Extended Release Oral Capsule [DUSETA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36951421","OMOP5197658","duloxetine 30 MG Extended Release Oral Capsule [Dutor]","Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36931666","OMOP5197659","duloxetine 30 MG Extended Release Oral Capsule [Dutor] Box of 28","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36949765","OMOP5197660","duloxetine 30 MG Extended Release Oral Capsule [Dutor] Box of 28 by Torrent","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945958","OMOP4672567","duloxetine 30 MG Extended Release Oral Capsule [DUXELA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060855","OMOP4962052","duloxetine 30 MG Extended Release Oral Capsule [DUXETINE]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060856","OMOP4962053","duloxetine 30 MG Extended Release Oral Capsule [DUXETINE] by Medix","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930038","OMOP5146833","duloxetine 30 MG Extended Release Oral Capsule [Dytrex]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930037","OMOP5146832","duloxetine 30 MG Extended Release Oral Capsule [Dytrex] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945938","OMOP4672549","duloxetine 30 MG Extended Release Oral Capsule [JULOTIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945949","OMOP4672560","duloxetine 30 MG Extended Release Oral Capsule [MYCELTA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945961","OMOP4672570","duloxetine 30 MG Extended Release Oral Capsule [SEBATA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060857","OMOP4962054","duloxetine 30 MG Extended Release Oral Capsule [SIMBALXETINE]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2060858","OMOP4962055","duloxetine 30 MG Extended Release Oral Capsule [SIMBALXETINE] by Dasan","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930095","OMOP5146884","duloxetine 30 MG Extended Release Oral Capsule [Symlox]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930093","OMOP5146882","duloxetine 30 MG Extended Release Oral Capsule [Symlox] Box of 10","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930092","OMOP5146881","duloxetine 30 MG Extended Release Oral Capsule [Symlox] Box of 14","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930089","OMOP5146880","duloxetine 30 MG Extended Release Oral Capsule [Symlox] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930094","OMOP5146883","duloxetine 30 MG Extended Release Oral Capsule [Symlox] Box of 7","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945959","OMOP4672568","duloxetine 30 MG Extended Release Oral Capsule [TEVA DULOXEQUIL]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930042","OMOP5146835","duloxetine 30 MG Extended Release Oral Capsule [Tixol]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930040","OMOP5146834","duloxetine 30 MG Extended Release Oral Capsule [Tixol] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945939","OMOP4672550","duloxetine 30 MG Extended Release Oral Capsule [TOBALTA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945940","OMOP4672551","duloxetine 30 MG Extended Release Oral Capsule [UROCTIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930100","OMOP5146889","duloxetine 30 MG Extended Release Oral Capsule [Xerol]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930098","OMOP5146887","duloxetine 30 MG Extended Release Oral Capsule [Xerol] Box of 100","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2930099","OMOP5146888","duloxetine 30 MG Extended Release Oral Capsule [Xerol] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945960","OMOP4672569","duloxetine 30 MG Extended Release Oral Capsule [YUYU DULOXETINE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43216715","OMOP492029","duloxetine 30 MG Extended Release Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43161956","OMOP492031","duloxetine 30 MG Extended Release Oral Tablet Box of 28","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030400","OMOP4845468","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Arrow","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030396","OMOP4845464","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Biogaran","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030395","OMOP4845463","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Eurogenerics","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030399","OMOP4845467","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Evolupharm","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030398","OMOP4845466","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by HCS","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030393","OMOP4845461","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Mylan","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030397","OMOP4845465","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Sandoz","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030394","OMOP4845462","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by TEVA","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030392","OMOP4845460","duloxetine 30 MG Extended Release Oral Tablet Box of 28 by Zentiva","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43150806","OMOP492030","duloxetine 30 MG Extended Release Oral Tablet Box of 7","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030391","OMOP4845459","duloxetine 30 MG Extended Release Oral Tablet Box of 7 by HCS","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030390","OMOP4845458","duloxetine 30 MG Extended Release Oral Tablet Box of 7 by Zentiva","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43194895","OMOP492032","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43194896","OMOP492036","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030402","OMOP4845470","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta] Box of 28 by Eli Lilly","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43205806","OMOP492037","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta] Box of 28 by Lilly","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43183848","OMOP492033","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43030401","OMOP4845469","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta] Box of 7 by Eli Lilly","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43139843","OMOP492035","duloxetine 30 MG Extended Release Oral Tablet [Cymbalta] Box of 7 by Lilly","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945935","OMOP4672546","duloxetine 30 MG Extended Release Oral Tablet [Duloxa]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43183849","OMOP492038","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE BIOGARAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43183850","OMOP492039","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE BIOGARAN] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43183851","OMOP492040","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE BIOGARAN] Box of 28 by Biogaran","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43194897","OMOP492041","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE KRKA]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43194898","OMOP492044","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE KRKA] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43172992","OMOP492045","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE KRKA] Box of 28 by KRKA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43161957","OMOP492042","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE KRKA] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43172991","OMOP492043","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE KRKA] Box of 7 by KRKA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43183852","OMOP492046","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE MYLAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43205807","OMOP492047","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE MYLAN] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43150807","OMOP492048","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE MYLAN] Box of 28 by Generics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35408659","OMOP1142244","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE MYLAN] Box of 28 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43150808","OMOP492049","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE ZENTIVA]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43183853","OMOP492052","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE ZENTIVA] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43205808","OMOP492053","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE ZENTIVA] Box of 28 by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43139844","OMOP492050","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE ZENTIVA] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43172993","OMOP492051","duloxetine 30 MG Extended Release Oral Tablet [DULOXETINE ZENTIVA] Box of 7 by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35407567","OMOP1141152","duloxetine 30 MG Extended Release Oral Tablet [Teva-Duloxetine Dr]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35408347","OMOP1141932","duloxetine 30 MG Extended Release Oral Tablet [Teva-Duloxetine Dr] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35410251","OMOP1143836","duloxetine 30 MG Extended Release Oral Tablet [Teva-Duloxetine Dr] Box of 28 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44106344","OMOP1100975","duloxetine 30 MG [Jamp-Duloxetine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945964","OMOP4672573","duloxetine 30 MG [JULOTIN]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44028699","OMOP1023330","duloxetine 30 MG [Mar-Duloxetine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44028698","OMOP1023329","duloxetine 30 MG [Mint-Duloxetine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42945975","OMOP4672584","duloxetine 30 MG [MYCELTA]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41180028","OMOP2377990","duloxetine 30 MG Oral Capsule","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41033784","OMOP2231746","duloxetine 30 MG Oral Capsule [Ariclaim]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41096491","OMOP2294453","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40979975","OMOP2177937","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 28 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186428","OMOP3063151","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 28 by Emra-Med","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178963","OMOP3055686","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 28 by Eurim-Pharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175211","OMOP3051934","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 28 by Gerke","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44167709","OMOP3044432","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 28 by Lilly","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40971321","OMOP2169283","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44163927","OMOP3040650","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98 by Cc","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186427","OMOP3063150","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98 by Emra-Med","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186426","OMOP3063149","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98 by Eurim-Pharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44182700","OMOP3059423","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98 by Gerke","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41136563","OMOP2334525","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41167804","OMOP2365766","duloxetine 30 MG Oral Capsule [Ariclaim] Box of 98 by Lilly","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41304310","OMOP2502272","duloxetine 30 MG Oral Capsule Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970582","OMOP5163167","duloxetine 30 MG Oral Capsule Box of 100 by AbZ-Pharma","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970581","OMOP5163166","duloxetine 30 MG Oral Capsule Box of 100 by Ratiopharm","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41054651","OMOP2252613","duloxetine 30 MG Oral Capsule Box of 28","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875772","OMOP4872885","duloxetine 30 MG Oral Capsule Box of 28 by Tillomed","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41086221","OMOP2284183","duloxetine 30 MG Oral Capsule Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41054650","OMOP2252612","duloxetine 30 MG Oral Capsule Box of 42","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40929885","OMOP2127847","duloxetine 30 MG Oral Capsule Box of 56","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970578","OMOP5163163","duloxetine 30 MG Oral Capsule Box of 56 by Glenmark","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035233","OMOP5045243","duloxetine 30 MG Oral Capsule Box of 56 by Sanofi","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40961208","OMOP2159170","duloxetine 30 MG Oral Capsule Box of 7","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035232","OMOP5045242","duloxetine 30 MG Oral Capsule Box of 7 by Tillomed","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41023400","OMOP2221362","duloxetine 30 MG Oral Capsule Box of 84","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035234","OMOP5045244","duloxetine 30 MG Oral Capsule Box of 84 by Sanofi","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40867680","OMOP2065642","duloxetine 30 MG Oral Capsule Box of 98","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035236","OMOP5045246","duloxetine 30 MG Oral Capsule Box of 98 by Bb Farma","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970579","OMOP5163164","duloxetine 30 MG Oral Capsule Box of 98 by Eurim-Pharm","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970580","OMOP5163165","duloxetine 30 MG Oral Capsule Box of 98 by Kohlpharma","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035235","OMOP5045245","duloxetine 30 MG Oral Capsule Box of 98 by Orifarm Leverkus","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875773","OMOP4872886","duloxetine 30 MG Oral Capsule Box of 98 by Tillomed","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36505837","OMOP4835756","duloxetine 30 MG Oral Capsule by Bb Farma","Marketed Product","Standard","09/03/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36508280","OMOP4835149","duloxetine 30 MG Oral Capsule by biomo","Marketed Product","Standard","09/03/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","994943","OMOP4821455","duloxetine 30 MG Oral Capsule by Neuraxpharm","Marketed Product","Standard","03/26/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40971320","OMOP2169282","duloxetine 30 MG Oral Capsule [Cymba]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41221537","OMOP2419499","duloxetine 30 MG Oral Capsule [Cymba] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175206","OMOP3051929","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by 2care4","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292144","OMOP2490106","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171469","OMOP3048192","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Axicorp","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042395","OMOP2240357","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Bb Farma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44159045","OMOP3035768","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Beragena","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178962","OMOP3055685","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by BR","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40948954","OMOP2146916","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Cambridge","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178958","OMOP3055681","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Cambridge Major","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40979974","OMOP2177936","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41323473","OMOP2521435","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Docpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175210","OMOP3051933","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Emra-Med","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261002","OMOP2458964","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41199187","OMOP2397149","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171467","OMOP3048190","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Haematogmbh","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44160154","OMOP3036877","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Iso","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44167707","OMOP3044430","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Kohlpharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292143","OMOP2490105","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Lilly","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175209","OMOP3051932","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Mevita","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186433","OMOP3063156","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Milinda Am","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175208","OMOP3051931","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Orifarm Leverkus","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41167803","OMOP2365765","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Simgen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44160157","OMOP3036880","duloxetine 30 MG Oral Capsule [Cymba] Box of 28 by Tisida","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
