"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","36953435","OMOP5203693","carbamazepine 400 MG Oral Tablet [Epimaz] Box of 28 by TEVA","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21132457","OMOP391346","Carbamazepine 400 MG Oral Tablet [Epimaz] Box of 28 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36922292","OMOP5203694","carbamazepine 400 MG Oral Tablet [Epimaz] Box of 56","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21132458","OMOP391347","Carbamazepine 400 MG Oral Tablet [Epimaz] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36952272","OMOP5203695","carbamazepine 400 MG Oral Tablet [Epimaz] Box of 56 by TEVA","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21152245","OMOP391348","Carbamazepine 400 MG Oral Tablet [Epimaz] Box of 56 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36934199","OMOP5203691","carbamazepine 400 MG Oral Tablet [Epimaz] by TEVA","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21171897","OMOP391344","Carbamazepine 400 MG Oral Tablet [Epimaz] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161251","OMOP2359213","Carbamazepine 400 MG Oral Tablet [Espa Lepsin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41004709","OMOP2202671","Carbamazepine 400 MG Oral Tablet [Espa Lepsin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40949862","OMOP2147824","Carbamazepine 400 MG Oral Tablet [Espa Lepsin] Box of 100 by Esparma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40973316","OMOP2171278","Carbamazepine 400 MG Oral Tablet [Espa Lepsin] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106116","OMOP2304078","Carbamazepine 400 MG Oral Tablet [Espa Lepsin] Box of 200 by Esparma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41035760","OMOP2233722","Carbamazepine 400 MG Oral Tablet [Espa Lepsin] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261925","OMOP2459887","Carbamazepine 400 MG Oral Tablet [Espa Lepsin] Box of 50 by Esparma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223442","OMOP2421404","Carbamazepine 400 MG Oral Tablet [Finlepsin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41066983","OMOP2264945","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200113","OMOP2398075","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 100 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098490","OMOP2296452","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324412","OMOP2522374","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 200 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161250","OMOP2359212","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40973314","OMOP2171276","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043328","OMOP2241290","Carbamazepine 400 MG Oral Tablet [Finlepsin] Box of 50 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098489","OMOP2296451","Carbamazepine 400 MG Oral Tablet [Sirtal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41129855","OMOP2327817","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106115","OMOP2304077","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 100 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41012226","OMOP2210188","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 100 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41129854","OMOP2327816","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856383","OMOP2054345","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 200 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168720","OMOP2366682","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 200 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41285445","OMOP2483407","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261922","OMOP2459884","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 250 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41192409","OMOP2390371","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41004706","OMOP2202668","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168721","OMOP2366683","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 50 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41293068","OMOP2491030","Carbamazepine 400 MG Oral Tablet [Sirtal] Box of 50 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161248","OMOP2359210","Carbamazepine 400 MG Oral Tablet [Tegretal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41129852","OMOP2327814","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980935","OMOP2178897","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41129850","OMOP2327812","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980934","OMOP2178896","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 200 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40942359","OMOP2140321","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168718","OMOP2366680","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 250 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41129853","OMOP2327815","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41316766","OMOP2514728","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324410","OMOP2522372","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 500 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043327","OMOP2241289","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41035758","OMOP2233720","Carbamazepine 400 MG Oral Tablet [Tegretal] Box of 600","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19006149","105004","carbamazepine 400 MG Oral Tablet [Tegretol]","Branded Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36969501","OMOP5203703","carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21142384","OMOP391339","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324409","OMOP2522371","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887676","OMOP2085638","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261919","OMOP2459881","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168716","OMOP2366678","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21044265","OMOP391343","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36966505","OMOP5203705","carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Mawdsley-Brooks","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21063907","OMOP391340","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137511","OMOP2335473","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40736541","OMOP4720719","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168715","OMOP2366677","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36926364","OMOP5203704","carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21171896","OMOP391341","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 100 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41254396","OMOP2452358","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918565","OMOP2116527","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261918","OMOP2459880","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41231187","OMOP2429149","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887675","OMOP2085637","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40856382","OMOP2054344","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200111","OMOP2398073","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074683","OMOP2272645","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 200 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41254395","OMOP2452357","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200110","OMOP2398072","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 250 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980929","OMOP2178891","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 250 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106113","OMOP2304075","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 250 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40973312","OMOP2171274","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168717","OMOP2366679","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980933","OMOP2178895","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918568","OMOP2116530","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41231189","OMOP2429151","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043324","OMOP2241286","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980932","OMOP2178894","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137512","OMOP2335474","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 50 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36932677","OMOP5203701","carbamazepine 400 MG Oral Tablet [Tegretol] Box of 56","Branded Drug Box","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21162162","OMOP391337","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36920778","OMOP5203702","carbamazepine 400 MG Oral Tablet [Tegretol] Box of 56 by Novartis","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21171895","OMOP391338","Carbamazepine 400 MG Oral Tablet [Tegretol] Box of 56 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36919556","OMOP5203698","carbamazepine 400 MG Oral Tablet [Tegretol] by Lexon","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21034352","OMOP391335","Carbamazepine 400 MG Oral Tablet [Tegretol] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36931485","OMOP5203700","carbamazepine 400 MG Oral Tablet [Tegretol] by Mawdsley-Brooks","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21093278","OMOP391331","Carbamazepine 400 MG Oral Tablet [Tegretol] by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36949275","OMOP5203697","carbamazepine 400 MG Oral Tablet [Tegretol] by Necessity Supplies","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40736542","OMOP4720718","Carbamazepine 400 MG Oral Tablet [Tegretol] by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21171894","OMOP391334","Carbamazepine 400 MG Oral Tablet [Tegretol] by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36932691","OMOP5203699","carbamazepine 400 MG Oral Tablet [Tegretol] by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21171893","OMOP391332","Carbamazepine 400 MG Oral Tablet [Tegretol] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40911069","OMOP2109031","Carbamazepine 400 MG Oral Tablet [Timonil 200]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40942375","OMOP2140337","Carbamazepine 400 MG Oral Tablet [Timonil 200] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40880055","OMOP2078017","Carbamazepine 400 MG Oral Tablet [Timonil 200] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41254405","OMOP2452367","Carbamazepine 400 MG Oral Tablet [Timonil 200] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41192417","OMOP2390379","Carbamazepine 400 MG Oral Tablet [Timonil 200] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43690311","OMOP817439","Carbamazepine 400 MG Oral Tablet [Timonil 400]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40911068","OMOP2109030","Carbamazepine 400 MG Oral Tablet [Timonil 400] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41316780","OMOP2514742","Carbamazepine 400 MG Oral Tablet [Timonil 400] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41035768","OMOP2233730","Carbamazepine 400 MG Oral Tablet [Timonil 400] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223449","OMOP2421411","Carbamazepine 400 MG Oral Tablet [Timonil 400] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43816109","OMOP817450","Carbamazepine 400 MG Oral Tablet [Timonil 400] by Desitin","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44106688","OMOP1101319","Carbamazepine 400 MG [Phl-Carbamazepine Cr]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44068122","OMOP1062753","Carbamazepine 400 MG [Pms-Carbamazepine-Cr]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41235679","OMOP2433641","Carbamazepine 400 MG [Sirtal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44029041","OMOP1023672","Carbamazepine 400 MG [Taro-Carbamazepine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43816108","OMOP817260","Carbamazepine 400 MG [Tegretal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19116033","563866","carbamazepine 400 MG [Tegretol]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","7,972","0","785","Drug","RxNorm",""
"","21103175","OMOP391293","Carbamazepine 400 MG [Teril]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19120517","574028","carbamazepine 400 MG [Teril CR]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40892164","OMOP2090126","Carbamazepine 400 MG [Timonil 200]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43834286","OMOP817327","Carbamazepine 400 MG [Timonil 400]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19120478","573980","carbamazepine 400 MG [Timonil Retard]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","21034359","OMOP391421","Carbamazepine 40 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21073827","OMOP391423","Carbamazepine 40 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21044268","OMOP391425","Carbamazepine 40 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1235762","OMOP5216469","carbamazepine 50 MG","Clinical Drug Comp","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1235763","OMOP5216470","carbamazepine 50 MG Oral Tablet","Clinical Drug","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19109182","438302","carbamazepine 600 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41204755","OMOP2402717","Carbamazepine 600 MG [Carbabeta]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43708142","OMOP815679","Carbamazepine 600 MG [Carbadura]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43852228","OMOP815645","Carbamazepine 600 MG [Carbaflux]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40892163","OMOP2090125","Carbamazepine 600 MG [Carbagamma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40923192","OMOP2121154","Carbamazepine 600 MG [Carbamazepin 1a Pharma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41266577","OMOP2464539","Carbamazepine 600 MG [Carbamazepin Abl]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40829727","OMOP2027689","Carbamazepine 600 MG [Carbamazepin Abz]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43852229","OMOP815668","Carbamazepine 600 MG [Carbamazepin Aristo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41016644","OMOP2214606","Carbamazepine 600 MG [Carbamazepin Biomo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43582111","OMOP815569","Carbamazepine 600 MG [Carbamazepin Desitin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41110731","OMOP2308693","Carbamazepine 600 MG [CARBAMAZEPINE TEVA]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43708141","OMOP815634","Carbamazepine 600 MG [Carbamazepin Heumann]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43654297","OMOP815579","Carbamazepine 600 MG [Carbamazepin Hexal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41297588","OMOP2495550","Carbamazepine 600 MG [Carbamazepin Neuraxpharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41047968","OMOP2245930","Carbamazepine 600 MG [Carbamazepin Ratiopharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41297587","OMOP2495549","Carbamazepine 600 MG [Carbamazepin Sandoz]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40892162","OMOP2090124","Carbamazepine 600 MG [Carbium]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41142159","OMOP2340121","Carbamazepine 600 MG [Cbz Desitin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41110730","OMOP2308692","Carbamazepine 600 MG [Elpenor]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41204754","OMOP2402716","Carbamazepine 600 MG [Espa Lepsin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19108079","434287","carbamazepine 600 MG Extended Release Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41243297","OMOP2441259","Carbamazepine 600 MG Extended Release Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
